POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13710701a,Tambang Semen Padang,-0.96,100.5,690,2015-02-26 00:00:00.0 +0:00,2023-07-20 14:54:43.21769 Asia/Jakarta,2.0,N
13710701a,Tambang Semen Padang,-0.96,100.5,690,2015-02-27 00:00:00.0 +0:00,2023-07-20 14:54:51.678522 Asia/Jakarta,7.0,N
13710701a,Tambang Semen Padang,-0.96,100.5,690,2015-02-28 00:00:00.0 +0:00,2023-07-20 14:54:48.47402 Asia/Jakarta,4.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-01 00:00:00.0 +0:00,2023-07-18 10:42:47.232254 Asia/Jakarta,12.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-02 00:00:00.0 +0:00,2023-07-18 10:42:44.661875 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-03 00:00:00.0 +0:00,2023-07-18 10:42:27.994777 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-04 00:00:00.0 +0:00,2023-07-18 10:42:29.437119 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-05 00:00:00.0 +0:00,2023-07-18 10:42:43.834299 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-06 00:00:00.0 +0:00,2023-07-18 10:42:40.461238 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-07 00:00:00.0 +0:00,2023-07-18 10:42:48.954859 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-08 00:00:00.0 +0:00,2023-07-18 10:42:31.637099 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-09 00:00:00.0 +0:00,2023-07-18 10:42:34.560359 Asia/Jakarta,64.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-10 00:00:00.0 +0:00,2023-07-18 10:42:36.263615 Asia/Jakarta,6.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-11 00:00:00.0 +0:00,2023-07-18 10:42:33.178122 Asia/Jakarta,4.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-12 00:00:00.0 +0:00,2023-07-18 10:42:30.936544 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-13 00:00:00.0 +0:00,2023-07-18 10:42:52.290391 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-14 00:00:00.0 +0:00,2023-07-18 10:42:38.775332 Asia/Jakarta,6.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-15 00:00:00.0 +0:00,2023-07-18 10:42:30.220919 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-16 00:00:00.0 +0:00,2023-07-18 10:42:46.372485 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-17 00:00:00.0 +0:00,2023-07-18 10:42:45.512126 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-18 00:00:00.0 +0:00,2023-07-18 10:42:28.738234 Asia/Jakarta,7.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-19 00:00:00.0 +0:00,2023-07-18 10:42:50.647 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-20 00:00:00.0 +0:00,2023-07-18 10:42:39.61581 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-21 00:00:00.0 +0:00,2023-07-18 10:42:33.857773 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-22 00:00:00.0 +0:00,2023-07-18 10:42:37.9916 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-23 00:00:00.0 +0:00,2023-07-18 10:42:48.94653 Asia/Jakarta,34.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-24 00:00:00.0 +0:00,2023-07-18 10:42:41.306217 Asia/Jakarta,31.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-25 00:00:00.0 +0:00,2023-07-18 10:42:32.392484 Asia/Jakarta,20.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-26 00:00:00.0 +0:00,2023-07-18 10:42:51.495367 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-27 00:00:00.0 +0:00,2023-07-18 10:42:49.77416 Asia/Jakarta,19.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-28 00:00:00.0 +0:00,2023-07-18 10:42:43.396 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-29 00:00:00.0 +0:00,2023-07-18 10:42:42.155397 Asia/Jakarta,15.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-30 00:00:00.0 +0:00,2023-07-18 10:42:35.417819 Asia/Jakarta,1.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-01-31 00:00:00.0 +0:00,2023-07-18 10:42:37.934859 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-01 00:00:00.0 +0:00,2023-07-20 14:43:59.684896 Asia/Jakarta,17.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-02 00:00:00.0 +0:00,2023-07-20 14:44:03.55243 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-03 00:00:00.0 +0:00,2023-07-20 14:43:48.338323 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-04 00:00:00.0 +0:00,2023-07-20 14:43:54.837785 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-05 00:00:00.0 +0:00,2023-07-20 14:44:02.721783 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-06 00:00:00.0 +0:00,2023-07-20 14:43:58.861235 Asia/Jakarta,22.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-07 00:00:00.0 +0:00,2023-07-20 14:43:50.95522 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-08 00:00:00.0 +0:00,2023-07-20 14:43:43.35935 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-09 00:00:00.0 +0:00,2023-07-20 14:43:53.206444 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-10 00:00:00.0 +0:00,2023-07-20 14:43:42.501581 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-11 00:00:00.0 +0:00,2023-07-20 14:43:45.60652 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-12 00:00:00.0 +0:00,2023-07-20 14:43:50.924358 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-13 00:00:00.0 +0:00,2023-07-20 14:43:58.46338 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-14 00:00:00.0 +0:00,2023-07-20 14:43:45.929364 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-15 00:00:00.0 +0:00,2023-07-20 14:44:01.917504 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-16 00:00:00.0 +0:00,2023-07-20 14:43:49.221096 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-17 00:00:00.0 +0:00,2023-07-20 14:43:46.710848 Asia/Jakarta,8.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-18 00:00:00.0 +0:00,2023-07-20 14:44:04.373255 Asia/Jakarta,42.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-19 00:00:00.0 +0:00,2023-07-20 14:44:00.407548 Asia/Jakarta,95.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-20 00:00:00.0 +0:00,2023-07-20 14:43:47.493674 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-21 00:00:00.0 +0:00,2023-07-20 14:43:55.656687 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-22 00:00:00.0 +0:00,2023-07-20 14:43:44.243789 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-23 00:00:00.0 +0:00,2023-07-20 14:43:57.230927 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-24 00:00:00.0 +0:00,2023-07-20 14:43:54.10291 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-25 00:00:00.0 +0:00,2023-07-20 14:43:51.681049 Asia/Jakarta,0.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-26 00:00:00.0 +0:00,2023-07-20 14:44:01.155703 Asia/Jakarta,14.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-27 00:00:00.0 +0:00,2023-07-20 14:43:56.467269 Asia/Jakarta,3.0,N
13710702a,Bandar Buat,-0.953,100.42,0,2015-02-28 00:00:00.0 +0:00,2023-07-20 14:43:52.447869 Asia/Jakarta,2.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-01 00:00:00.0 +0:00,2023-07-18 10:47:44.349285 Asia/Jakarta,10.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-02 00:00:00.0 +0:00,2023-07-18 10:47:20.52487 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-03 00:00:00.0 +0:00,2023-07-18 10:47:22.22963 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-04 00:00:00.0 +0:00,2023-07-18 10:47:31.515344 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-05 00:00:00.0 +0:00,2023-07-18 10:47:33.202584 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-06 00:00:00.0 +0:00,2023-07-18 10:47:24.756833 Asia/Jakarta,1.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-07 00:00:00.0 +0:00,2023-07-18 10:47:45.213257 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-08 00:00:00.0 +0:00,2023-07-18 10:47:42.601918 Asia/Jakarta,4.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-09 00:00:00.0 +0:00,2023-07-18 10:47:27.301171 Asia/Jakarta,59.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-10 00:00:00.0 +0:00,2023-07-18 10:47:40.858507 Asia/Jakarta,7.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-11 00:00:00.0 +0:00,2023-07-18 10:47:32.361139 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-12 00:00:00.0 +0:00,2023-07-18 10:47:43.474325 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-13 00:00:00.0 +0:00,2023-07-18 10:47:39.986361 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-14 00:00:00.0 +0:00,2023-07-18 10:47:23.914188 Asia/Jakarta,27.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-15 00:00:00.0 +0:00,2023-07-18 10:47:26.452995 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-16 00:00:00.0 +0:00,2023-07-18 10:47:29.830272 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-17 00:00:00.0 +0:00,2023-07-18 10:47:34.44576 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-18 00:00:00.0 +0:00,2023-07-18 10:47:41.730097 Asia/Jakarta,13.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-19 00:00:00.0 +0:00,2023-07-18 10:47:37.420746 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-20 00:00:00.0 +0:00,2023-07-18 10:47:36.577076 Asia/Jakarta,3.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-21 00:00:00.0 +0:00,2023-07-18 10:47:28.147137 Asia/Jakarta,5.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-22 00:00:00.0 +0:00,2023-07-18 10:47:23.71986 Asia/Jakarta,2.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-23 00:00:00.0 +0:00,2023-07-18 10:47:46.42161 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-24 00:00:00.0 +0:00,2023-07-18 10:47:25.605088 Asia/Jakarta,29.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-25 00:00:00.0 +0:00,2023-07-18 10:47:30.674302 Asia/Jakarta,32.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-26 00:00:00.0 +0:00,2023-07-18 10:47:28.989012 Asia/Jakarta,1.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-27 00:00:00.0 +0:00,2023-07-18 10:47:38.268595 Asia/Jakarta,21.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-28 00:00:00.0 +0:00,2023-07-18 10:47:21.368368 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-29 00:00:00.0 +0:00,2023-07-18 10:47:35.733821 Asia/Jakarta,3.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-30 00:00:00.0 +0:00,2023-07-18 10:47:39.113919 Asia/Jakarta,4.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-01-31 00:00:00.0 +0:00,2023-07-18 10:47:34.886647 Asia/Jakarta,50.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-01 00:00:00.0 +0:00,2023-07-20 14:58:08.430827 Asia/Jakarta,5.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-02 00:00:00.0 +0:00,2023-07-20 14:58:03.726548 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-03 00:00:00.0 +0:00,2023-07-20 14:57:55.23225 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-04 00:00:00.0 +0:00,2023-07-20 14:57:58.426131 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-05 00:00:00.0 +0:00,2023-07-20 14:58:05.35308 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-06 00:00:00.0 +0:00,2023-07-20 14:58:07.748718 Asia/Jakarta,13.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-07 00:00:00.0 +0:00,2023-07-20 14:57:53.486929 Asia/Jakarta,1.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-08 00:00:00.0 +0:00,2023-07-20 14:57:51.746162 Asia/Jakarta,5.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-09 00:00:00.0 +0:00,2023-07-20 14:58:02.308442 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-10 00:00:00.0 +0:00,2023-07-20 14:57:52.616185 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-11 00:00:00.0 +0:00,2023-07-20 14:57:50.36961 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-12 00:00:00.0 +0:00,2023-07-20 14:57:59.988623 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-13 00:00:00.0 +0:00,2023-07-20 14:58:07.7376 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-14 00:00:00.0 +0:00,2023-07-20 14:57:49.182684 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-15 00:00:00.0 +0:00,2023-07-20 14:58:04.496269 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-16 00:00:00.0 +0:00,2023-07-20 14:57:54.367653 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-17 00:00:00.0 +0:00,2023-07-20 14:57:47.515416 Asia/Jakarta,42.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-18 00:00:00.0 +0:00,2023-07-20 14:58:03.13728 Asia/Jakarta,9.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-19 00:00:00.0 +0:00,2023-07-20 14:58:09.279853 Asia/Jakarta,103.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-20 00:00:00.0 +0:00,2023-07-20 14:57:48.345781 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-21 00:00:00.0 +0:00,2023-07-20 14:57:59.217563 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-22 00:00:00.0 +0:00,2023-07-20 14:57:50.892117 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-23 00:00:00.0 +0:00,2023-07-20 14:57:56.93544 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-24 00:00:00.0 +0:00,2023-07-20 14:57:57.683725 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-25 00:00:00.0 +0:00,2023-07-20 14:58:00.826429 Asia/Jakarta,0.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-26 00:00:00.0 +0:00,2023-07-20 14:58:06.20216 Asia/Jakarta,4.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-27 00:00:00.0 +0:00,2023-07-20 14:57:56.883097 Asia/Jakarta,6.0,N
13710704a,Water Plan Semen Padang,-0.961,100.48,0,2015-02-28 00:00:00.0 +0:00,2023-07-20 14:58:01.577594 Asia/Jakarta,14.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-01 00:00:00.0 +0:00,2023-07-18 10:49:56.9246 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-02 00:00:00.0 +0:00,2023-07-18 10:49:49.664788 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-03 00:00:00.0 +0:00,2023-07-18 10:49:52.6523 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-04 00:00:00.0 +0:00,2023-07-18 10:49:43.892768 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-05 00:00:00.0 +0:00,2023-07-18 10:50:04.102095 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-06 00:00:00.0 +0:00,2023-07-18 10:49:44.741301 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-07 00:00:00.0 +0:00,2023-07-18 10:49:54.432601 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-08 00:00:00.0 +0:00,2023-07-18 10:49:51.217895 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-09 00:00:00.0 +0:00,2023-07-18 10:49:48.905697 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-10 00:00:00.0 +0:00,2023-07-18 10:50:07.363291 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-11 00:00:00.0 +0:00,2023-07-18 10:49:43.46345 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-12 00:00:00.0 +0:00,2023-07-18 10:49:52.862131 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-13 00:00:00.0 +0:00,2023-07-18 10:49:58.372498 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-14 00:00:00.0 +0:00,2023-07-18 10:49:46.446491 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-15 00:00:00.0 +0:00,2023-07-18 10:49:50.371881 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-16 00:00:00.0 +0:00,2023-07-18 10:50:02.51403 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-17 00:00:00.0 +0:00,2023-07-18 10:50:04.929446 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-18 00:00:00.0 +0:00,2023-07-18 10:50:05.747372 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-19 00:00:00.0 +0:00,2023-07-18 10:50:00.27316 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-20 00:00:00.0 +0:00,2023-07-18 10:49:55.220716 Asia/Jakarta,9999.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-21 00:00:00.0 +0:00,2023-07-18 10:49:48.117524 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-22 00:00:00.0 +0:00,2023-07-18 10:49:45.587873 Asia/Jakarta,13.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-23 00:00:00.0 +0:00,2023-07-18 10:49:56.798126 Asia/Jakarta,19.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-24 00:00:00.0 +0:00,2023-07-18 10:49:57.587103 Asia/Jakarta,25.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-25 00:00:00.0 +0:00,2023-07-18 10:49:47.303702 Asia/Jakarta,46.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-26 00:00:00.0 +0:00,2023-07-18 10:49:53.648379 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-27 00:00:00.0 +0:00,2023-07-18 10:49:59.200053 Asia/Jakarta,32.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-28 00:00:00.0 +0:00,2023-07-18 10:50:00.854326 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-29 00:00:00.0 +0:00,2023-07-18 10:50:03.273593 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-30 00:00:00.0 +0:00,2023-07-18 10:50:06.556912 Asia/Jakarta,8.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-01-31 00:00:00.0 +0:00,2023-07-18 10:50:01.682837 Asia/Jakarta,21.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-01 00:00:00.0 +0:00,2023-07-20 14:46:10.794069 Asia/Jakarta,8.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-02 00:00:00.0 +0:00,2023-07-20 14:46:08.720514 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-03 00:00:00.0 +0:00,2023-07-20 14:46:19.757917 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-04 00:00:00.0 +0:00,2023-07-20 14:46:17.715158 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-05 00:00:00.0 +0:00,2023-07-20 14:46:07.360365 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-06 00:00:00.0 +0:00,2023-07-20 14:46:10.89212 Asia/Jakarta,26.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-07 00:00:00.0 +0:00,2023-07-20 14:46:19.77131 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-08 00:00:00.0 +0:00,2023-07-20 14:46:25.171673 Asia/Jakarta,7.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-09 00:00:00.0 +0:00,2023-07-20 14:46:16.334099 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-10 00:00:00.0 +0:00,2023-07-20 14:46:23.813458 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-11 00:00:00.0 +0:00,2023-07-20 14:46:21.108991 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-12 00:00:00.0 +0:00,2023-07-20 14:46:14.263577 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-13 00:00:00.0 +0:00,2023-07-20 14:46:09.40193 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-14 00:00:00.0 +0:00,2023-07-20 14:46:23.131973 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-15 00:00:00.0 +0:00,2023-07-20 14:46:06.668083 Asia/Jakarta,1.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-16 00:00:00.0 +0:00,2023-07-20 14:46:20.436936 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-17 00:00:00.0 +0:00,2023-07-20 14:46:21.784761 Asia/Jakarta,18.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-18 00:00:00.0 +0:00,2023-07-20 14:46:08.34385 Asia/Jakarta,28.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-19 00:00:00.0 +0:00,2023-07-20 14:46:11.498839 Asia/Jakarta,86.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-20 00:00:00.0 +0:00,2023-07-20 14:46:22.451365 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-21 00:00:00.0 +0:00,2023-07-20 14:46:18.389224 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-22 00:00:00.0 +0:00,2023-07-20 14:46:24.490476 Asia/Jakarta,0.0,N
13710803a,Limau Manih - UNAND,-0.9164,100.4367,0,2015-02-23 00:00:00.0 +0:00,2023-07-20 14:46:13.574357 Asia/Jakarta,0.0,N
