TANGGAL,STASIUN,Bulan,Hari_Tahun,Hari_Minggu,Musim,Lag1,Lag2,Lag3,Roll7,Roll30,Tetangga_Lag1_avg,Tetangga_Roll7_avg,_Curah_Hujan_Hari_Ini_REF_ONLY,Extreme_Event
2021-07-06,Nanggalo,7,187,1,Kemarau,49.0,1.5,0.0,8.071428571428571,13.233333333333333,23.5,7.8,13.0,0
2021-07-06,Parak_Karakah,7,187,1,Kemarau,30.0,12.0,0.0,6.885714285714286,8.023333333333333,33.0,8.392857142857142,12.0,0
2021-07-07,Lubuk_Minturun,7,188,2,Kemarau,6.0,17.0,25.0,9.571428571428571,12.9,12.5,8.514285714285714,3.0,0
2021-07-07,Nanggalo,7,188,2,Kemarau,13.0,49.0,1.5,9.214285714285714,13.316666666666666,9.0,8.692857142857143,4.0,0
2021-07-07,Parak_Karakah,7,188,2,Kemarau,12.0,30.0,12.0,7.814285714285715,7.613333333333333,9.5,9.392857142857142,1.0,0
2021-07-08,Lubuk_Minturun,7,189,3,Kemarau,3.0,6.0,17.0,7.285714285714286,13.0,2.5,8.75,0.0,0
2021-07-08,Nanggalo,7,189,3,Kemarau,4.0,13.0,49.0,9.642857142857142,12.533333333333331,2.0,7.571428571428571,0.0,0
2021-07-08,Parak_Karakah,7,189,3,Kemarau,1.0,12.0,30.0,7.857142857142857,7.646666666666666,3.5,8.464285714285714,0.0,0
2021-07-09,Lubuk_Minturun,7,190,4,Kemarau,0.0,3.0,6.0,7.285714285714286,13.0,0.0,8.75,0.0,0
2021-07-09,Nanggalo,7,190,4,Kemarau,0.0,4.0,13.0,9.642857142857142,12.533333333333331,0.0,7.571428571428571,2.0,0
2021-07-09,Parak_Karakah,7,190,4,Kemarau,0.0,1.0,12.0,7.857142857142857,7.646666666666666,0.0,8.464285714285714,4.0,0
2021-07-10,Lubuk_Minturun,7,191,5,Kemarau,0.0,0.0,3.0,7.285714285714286,11.933333333333334,3.0,9.178571428571429,1.0,0
2021-07-10,Nanggalo,7,191,5,Kemarau,2.0,0.0,4.0,9.928571428571429,12.6,2.0,7.857142857142858,6.5,0
2021-07-10,Parak_Karakah,7,191,5,Kemarau,4.0,0.0,1.0,8.428571428571429,6.323333333333333,1.0,8.607142857142858,2.0,0
2021-07-11,Lubuk_Minturun,7,192,6,Kemarau,1.0,0.0,0.0,7.428571428571429,11.966666666666669,4.25,9.785714285714285,0.0,0
2021-07-11,Nanggalo,7,192,6,Kemarau,6.5,2.0,0.0,10.857142857142858,11.016666666666667,1.5,8.071428571428571,1.0,0
2021-07-11,Parak_Karakah,7,192,6,Kemarau,2.0,4.0,0.0,8.714285714285714,6.39,3.75,9.142857142857142,1.0,0
2021-07-12,Lubuk_Minturun,7,193,0,Kemarau,0.0,1.0,0.0,3.857142857142857,11.966666666666669,1.0,8.964285714285715,23.0,0
2021-07-12,Nanggalo,7,193,0,Kemarau,1.0,6.5,2.0,10.785714285714286,11.05,0.5,5.5,4.0,0
2021-07-12,Parak_Karakah,7,193,0,Kemarau,1.0,2.0,4.0,7.142857142857143,6.423333333333333,0.5,7.321428571428572,2.0,0
2021-07-13,Lubuk_Minturun,7,194,1,Kemarau,23.0,0.0,1.0,4.714285714285714,12.733333333333333,3.0,3.75,50.0,0
2021-07-13,Nanggalo,7,194,1,Kemarau,4.0,1.0,6.5,4.357142857142857,11.183333333333334,12.5,3.928571428571429,56.0,0
2021-07-13,Parak_Karakah,7,194,1,Kemarau,2.0,1.0,2.0,3.142857142857143,6.489999999999999,13.5,4.535714285714286,80.0,1
2021-07-14,Lubuk_Minturun,7,195,2,Kemarau,50.0,23.0,0.0,11.0,13.1,68.0,11.678571428571429,0.0,0
2021-07-14,Nanggalo,7,195,2,Kemarau,56.0,4.0,1.0,10.5,13.0,65.0,11.928571428571429,3.0,0
2021-07-14,Parak_Karakah,7,195,2,Kemarau,80.0,2.0,1.0,12.857142857142858,9.0,53.0,10.75,0.0,0
2021-07-15,Lubuk_Minturun,7,196,3,Kemarau,0.0,50.0,23.0,10.571428571428571,13.1,1.5,11.535714285714285,0.0,0
2021-07-15,Nanggalo,7,196,3,Kemarau,3.0,56.0,4.0,10.357142857142858,13.1,0.0,11.642857142857142,0.0,0
2021-07-15,Parak_Karakah,7,196,3,Kemarau,0.0,80.0,2.0,12.714285714285714,9.0,1.5,10.464285714285715,0.0,0
2021-07-16,Lubuk_Minturun,7,197,4,Kemarau,0.0,0.0,50.0,10.571428571428571,11.866666666666667,0.0,11.535714285714285,0.0,0
2021-07-16,Nanggalo,7,197,4,Kemarau,0.0,3.0,56.0,10.357142857142858,12.683333333333334,0.0,11.642857142857142,0.0,0
2021-07-16,Parak_Karakah,7,197,4,Kemarau,0.0,0.0,80.0,12.714285714285714,8.683333333333334,0.0,10.464285714285715,0.0,0
2021-07-17,Lubuk_Minturun,7,198,5,Kemarau,0.0,0.0,0.0,10.571428571428571,11.866666666666667,0.0,11.107142857142858,0.0,0
2021-07-17,Nanggalo,7,198,5,Kemarau,0.0,0.0,3.0,10.071428571428571,11.85,0.0,11.357142857142858,0.0,0
2021-07-17,Parak_Karakah,7,198,5,Kemarau,0.0,0.0,0.0,12.142857142857142,7.65,0.0,10.321428571428571,0.0,0
2021-07-18,Lubuk_Minturun,7,199,6,Kemarau,0.0,0.0,0.0,10.428571428571429,10.633333333333333,0.0,10.5,0.0,0
2021-07-18,Nanggalo,7,199,6,Kemarau,0.0,0.0,0.0,9.142857142857142,11.85,0.0,11.142857142857142,0.0,0
2021-07-18,Parak_Karakah,7,199,6,Kemarau,0.0,0.0,0.0,11.857142857142858,7.65,0.0,9.785714285714285,0.0,0
2021-07-19,Lubuk_Minturun,7,200,0,Kemarau,0.0,0.0,0.0,10.428571428571429,10.633333333333333,0.0,10.357142857142858,10.0,0
2021-07-19,Nanggalo,7,200,0,Kemarau,0.0,0.0,0.0,9.0,11.85,0.0,11.071428571428571,5.5,0
2021-07-19,Parak_Karakah,7,200,0,Kemarau,0.0,0.0,0.0,11.714285714285714,7.65,0.0,9.714285714285715,0.0,0
2021-07-20,Lubuk_Minturun,7,201,1,Kemarau,10.0,0.0,0.0,8.571428571428571,10.966666666666669,2.75,10.321428571428571,0.0,0
2021-07-20,Nanggalo,7,201,1,Kemarau,5.5,0.0,0.0,9.214285714285714,12.033333333333331,5.0,10.0,0.0,0
2021-07-20,Parak_Karakah,7,201,1,Kemarau,0.0,0.0,0.0,11.428571428571429,7.65,7.75,8.892857142857142,0.0,0
2021-07-21,Lubuk_Minturun,7,202,2,Kemarau,0.0,10.0,0.0,1.4285714285714286,10.966666666666669,0.0,0.6071428571428571,0.0,0
2021-07-21,Nanggalo,7,202,2,Kemarau,0.0,5.5,0.0,1.2142857142857142,12.033333333333331,0.0,0.7142857142857143,0.0,0
2021-07-21,Parak_Karakah,7,202,2,Kemarau,0.0,0.0,0.0,0.0,7.65,0.0,1.3214285714285714,0.0,0
2021-07-22,Lubuk_Minturun,7,203,3,Kemarau,0.0,0.0,10.0,1.4285714285714286,10.7,0.0,0.39285714285714285,0.0,0
2021-07-22,Nanggalo,7,203,3,Kemarau,0.0,0.0,5.5,0.7857142857142857,11.8,0.0,0.7142857142857143,0.0,0
2021-07-22,Parak_Karakah,7,203,3,Kemarau,0.0,0.0,0.0,0.0,7.65,0.0,1.1071428571428572,0.0,0
2021-07-23,Lubuk_Minturun,7,204,4,Kemarau,0.0,0.0,0.0,1.4285714285714286,9.366666666666667,0.0,0.39285714285714285,0.0,0
2021-07-23,Nanggalo,7,204,4,Kemarau,0.0,0.0,0.0,0.7857142857142857,11.483333333333333,0.0,0.7142857142857143,0.0,0
2021-07-23,Parak_Karakah,7,204,4,Kemarau,0.0,0.0,0.0,0.0,7.4,0.0,1.1071428571428572,0.0,0
2021-07-24,Lubuk_Minturun,7,205,5,Kemarau,0.0,0.0,0.0,1.4285714285714286,9.366666666666667,0.0,0.39285714285714285,0.0,0
2021-07-24,Nanggalo,7,205,5,Kemarau,0.0,0.0,0.0,0.7857142857142857,10.316666666666666,0.0,0.7142857142857143,0.0,0
2021-07-24,Parak_Karakah,7,205,5,Kemarau,0.0,0.0,0.0,0.0,6.75,0.0,1.1071428571428572,0.0,0
2021-07-25,Lubuk_Minturun,7,206,6,Kemarau,0.0,0.0,0.0,1.4285714285714286,9.366666666666667,0.0,0.39285714285714285,0.0,0
2021-07-25,Nanggalo,7,206,6,Kemarau,0.0,0.0,0.0,0.7857142857142857,10.316666666666666,0.0,0.7142857142857143,0.0,0
2021-07-25,Parak_Karakah,7,206,6,Kemarau,0.0,0.0,0.0,0.0,6.75,0.0,1.1071428571428572,0.0,0
2021-07-26,Lubuk_Minturun,7,207,0,Kemarau,0.0,0.0,0.0,1.4285714285714286,8.866666666666667,0.0,0.39285714285714285,0.0,0
2021-07-26,Nanggalo,7,207,0,Kemarau,0.0,0.0,0.0,0.7857142857142857,10.316666666666666,0.0,0.7142857142857143,0.0,0
2021-07-26,Parak_Karakah,7,207,0,Kemarau,0.0,0.0,0.0,0.0,6.75,0.0,1.1071428571428572,0.0,0
2021-07-27,Lubuk_Minturun,7,208,1,Kemarau,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0
2021-07-27,Nanggalo,7,208,1,Kemarau,0.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,0
2021-07-27,Parak_Karakah,7,208,1,Kemarau,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0
2021-07-28,Lubuk_Minturun,7,209,2,Kemarau,9.0,0.0,0.0,1.2857142857142858,8.3,0.0,0.0,0.0,0
2021-07-28,Nanggalo,7,209,2,Kemarau,0.0,0.0,0.0,0.0,6.416666666666667,4.5,0.6428571428571429,18.0,0
2021-07-28,Parak_Karakah,7,209,2,Kemarau,0.0,0.0,0.0,0.0,5.1066666666666665,4.5,0.6428571428571429,3.0,0
2021-07-29,Lubuk_Minturun,7,210,3,Kemarau,0.0,9.0,0.0,1.2857142857142858,5.433333333333334,10.5,1.5000000000000002,30.0,0
2021-07-29,Nanggalo,7,210,3,Kemarau,18.0,0.0,0.0,2.571428571428572,5.65,1.5,0.8571428571428572,1.0,0
2021-07-29,Parak_Karakah,7,210,3,Kemarau,3.0,0.0,0.0,0.4285714285714285,5.1066666666666665,9.0,1.9285714285714288,0.0,0
2021-07-30,Lubuk_Minturun,7,211,4,Kemarau,30.0,0.0,9.0,5.571428571428571,6.433333333333334,0.5,1.5714285714285714,25.0,0
2021-07-30,Nanggalo,7,211,4,Kemarau,1.0,18.0,0.0,2.7142857142857144,5.516666666666667,15.0,3.0,47.0,0
2021-07-30,Parak_Karakah,7,211,4,Kemarau,0.0,3.0,0.0,0.4285714285714285,4.923333333333333,15.5,4.142857142857142,85.0,1
2021-07-31,Lubuk_Minturun,7,212,5,Kemarau,25.0,30.0,0.0,9.142857142857142,6.633333333333334,66.0,11.0,0.0,0
2021-07-31,Nanggalo,7,212,5,Kemarau,47.0,1.0,18.0,9.428571428571429,7.05,55.0,10.857142857142858,1.0,0
2021-07-31,Parak_Karakah,7,212,5,Kemarau,85.0,0.0,3.0,12.571428571428571,7.733333333333333,36.0,9.285714285714285,0.0,0
2021-08-01,Lubuk_Minturun,8,213,6,Kemarau,0.0,25.0,30.0,9.142857142857142,6.633333333333334,0.5,11.071428571428571,17.0,0
2021-08-01,Nanggalo,8,213,6,Kemarau,1.0,47.0,1.0,9.571428571428571,7.083333333333333,0.0,10.857142857142858,28.0,0
2021-08-01,Parak_Karakah,8,213,6,Kemarau,0.0,85.0,0.0,12.571428571428571,7.733333333333333,0.5,9.357142857142858,11.5,0
2021-08-02,Lubuk_Minturun,8,214,0,Kemarau,17.0,0.0,25.0,11.571428571428571,7.2,19.75,13.892857142857142,8.0,0
2021-08-02,Nanggalo,8,214,0,Kemarau,28.0,1.0,47.0,13.571428571428571,8.016666666666667,14.25,12.892857142857142,19.5,0
2021-08-02,Parak_Karakah,8,214,0,Kemarau,11.5,0.0,85.0,14.214285714285714,8.116666666666667,22.5,12.571428571428571,31.7,0
2021-08-03,Lubuk_Minturun,8,215,1,Kemarau,8.0,17.0,0.0,12.714285714285714,7.466666666666667,25.6,17.549999999999997,0.0,0
2021-08-03,Nanggalo,8,215,1,Kemarau,19.5,28.0,1.0,16.357142857142858,8.666666666666666,19.85,15.728571428571428,0.0,0
2021-08-03,Parak_Karakah,8,215,1,Kemarau,31.7,11.5,0.0,18.74285714285714,9.173333333333334,13.75,14.535714285714285,0.0,0
2021-08-04,Lubuk_Minturun,8,216,2,Kemarau,0.0,8.0,17.0,11.428571428571429,6.633333333333334,0.0,17.549999999999997,8.0,0
2021-08-04,Nanggalo,8,216,2,Kemarau,0.0,19.5,28.0,16.357142857142858,8.616666666666667,0.0,15.085714285714285,42.0,0
2021-08-04,Parak_Karakah,8,216,2,Kemarau,0.0,31.7,11.5,18.74285714285714,8.773333333333333,0.0,13.892857142857142,46.6,0
2021-08-05,Lubuk_Minturun,8,217,3,Kemarau,8.0,0.0,8.0,12.571428571428571,6.333333333333333,44.3,22.378571428571426,10.0,0
2021-08-05,Nanggalo,8,217,3,Kemarau,42.0,0.0,19.5,19.785714285714285,8.383333333333333,27.3,18.771428571428572,4.0,0
2021-08-05,Parak_Karakah,8,217,3,Kemarau,46.6,0.0,31.7,24.97142857142857,9.326666666666666,25.0,16.178571428571427,5.6,0
2021-08-06,Lubuk_Minturun,8,218,4,Kemarau,10.0,8.0,0.0,9.714285714285714,6.466666666666667,4.8,22.99285714285714,0.0,0
2021-08-06,Nanggalo,8,218,4,Kemarau,4.0,42.0,0.0,20.214285714285715,8.083333333333334,7.8,17.74285714285714,22.0,0
2021-08-06,Parak_Karakah,8,218,4,Kemarau,5.6,46.6,0.0,25.77142857142857,9.113333333333332,7.0,14.964285714285715,0.0,0
2021-08-07,Lubuk_Minturun,8,219,5,Kemarau,0.0,10.0,8.0,6.142857142857143,6.366666666666666,11.0,15.135714285714286,0.0,0
2021-08-07,Nanggalo,8,219,5,Kemarau,22.0,4.0,42.0,16.642857142857142,8.683333333333334,0.0,9.885714285714286,0.0,0
2021-08-07,Parak_Karakah,8,219,5,Kemarau,0.0,5.6,46.6,13.628571428571428,9.08,11.0,11.392857142857142,0.0,0
2021-08-08,Lubuk_Minturun,8,220,6,Kemarau,0.0,0.0,10.0,6.142857142857143,6.366666666666666,0.0,15.064285714285713,0.0,0
2021-08-08,Nanggalo,8,220,6,Kemarau,0.0,22.0,4.0,16.5,8.683333333333334,0.0,9.885714285714286,5.5,0
2021-08-08,Parak_Karakah,8,220,6,Kemarau,0.0,0.0,5.6,13.628571428571428,9.08,0.0,11.321428571428571,9.5,0
2021-08-09,Lubuk_Minturun,8,221,0,Kemarau,0.0,0.0,0.0,3.7142857142857135,6.366666666666666,7.5,13.314285714285713,50.0,0
2021-08-09,Nanggalo,8,221,0,Kemarau,5.5,0.0,22.0,13.285714285714286,8.8,4.75,8.528571428571428,0.0,0
2021-08-09,Parak_Karakah,8,221,0,Kemarau,9.5,0.0,0.0,13.342857142857142,9.263333333333332,2.75,8.5,1.5,0
2021-08-10,Lubuk_Minturun,8,222,1,Kemarau,50.0,0.0,0.0,9.714285714285714,8.0,0.75,9.764285714285714,35.0,0
2021-08-10,Nanggalo,8,222,1,Kemarau,0.0,5.5,0.0,10.5,8.583333333333334,25.75,9.37142857142857,23.0,0
2021-08-10,Parak_Karakah,8,222,1,Kemarau,1.5,9.5,0.0,9.028571428571428,9.246666666666666,25.0,10.107142857142858,29.9,0
2021-08-11,Lubuk_Minturun,8,223,2,Kemarau,35.0,50.0,0.0,14.714285714285714,9.166666666666666,26.45,13.542857142857144,15.0,0
2021-08-11,Nanggalo,8,223,2,Kemarau,23.0,0.0,5.5,13.785714285714286,9.316666666666666,32.45,14.007142857142856,7.0,0
2021-08-11,Parak_Karakah,8,223,2,Kemarau,29.9,1.5,9.5,13.3,10.21,29.0,14.25,13.5,0
2021-08-12,Lubuk_Minturun,8,224,3,Kemarau,15.0,35.0,50.0,15.714285714285714,8.9,10.25,8.678571428571429,59.0,0
2021-08-12,Nanggalo,8,224,3,Kemarau,7.0,23.0,0.0,8.785714285714286,9.416666666666666,14.25,12.142857142857142,7.0,0
2021-08-12,Parak_Karakah,8,224,3,Kemarau,13.5,29.9,1.5,8.571428571428571,10.593333333333334,11.0,12.25,10.5,0
2021-08-13,Lubuk_Minturun,8,225,4,Kemarau,59.0,15.0,35.0,22.714285714285715,9.2,8.75,9.242857142857142,42.0,0
2021-08-13,Nanggalo,8,225,4,Kemarau,7.0,7.0,23.0,9.214285714285714,7.783333333333333,34.75,15.992857142857144,3.0,0
2021-08-13,Parak_Karakah,8,225,4,Kemarau,10.5,13.5,29.9,9.27142857142857,8.276666666666667,33.0,15.964285714285715,20.8,0
2021-08-14,Lubuk_Minturun,8,226,5,Kemarau,42.0,59.0,15.0,28.714285714285715,10.6,11.9,9.37142857142857,0.0,0
2021-08-14,Nanggalo,8,226,5,Kemarau,3.0,7.0,7.0,6.5,7.783333333333333,31.4,20.478571428571428,0.0,0
2021-08-14,Parak_Karakah,8,226,5,Kemarau,20.8,10.5,13.5,12.242857142857142,8.97,22.5,17.607142857142858,6.9,0
2021-08-15,Lubuk_Minturun,8,227,6,Kemarau,0.0,42.0,59.0,28.714285714285715,10.6,3.45,9.864285714285714,37.0,0
2021-08-15,Nanggalo,8,227,6,Kemarau,0.0,3.0,7.0,6.5,7.783333333333333,3.45,20.97142857142857,35.0,0
2021-08-15,Parak_Karakah,8,227,6,Kemarau,6.9,20.8,10.5,13.228571428571428,9.2,0.0,17.607142857142858,38.6,0
2021-08-16,Lubuk_Minturun,8,228,0,Kemarau,37.0,0.0,42.0,34.0,11.833333333333334,36.8,14.049999999999997,32.0,0
2021-08-16,Nanggalo,8,228,0,Kemarau,35.0,0.0,3.0,10.714285714285714,8.95,37.8,25.692857142857143,11.0,0
2021-08-16,Parak_Karakah,8,228,0,Kemarau,38.6,6.9,20.8,17.385714285714283,10.486666666666668,36.0,22.357142857142858,6.2,0
2021-08-17,Lubuk_Minturun,8,229,1,Kemarau,32.0,37.0,0.0,31.428571428571427,12.9,8.6,15.17142857142857,23.0,0
2021-08-17,Nanggalo,8,229,1,Kemarau,11.0,35.0,0.0,12.285714285714286,9.316666666666666,19.1,24.74285714285714,17.0,0
2021-08-17,Parak_Karakah,8,229,1,Kemarau,6.2,38.6,6.9,18.057142857142857,10.693333333333332,21.5,21.857142857142858,9.0,0
2021-08-18,Lubuk_Minturun,8,230,2,Kemarau,23.0,32.0,37.0,29.714285714285715,13.666666666666666,13.0,13.25,41.0,0
2021-08-18,Nanggalo,8,230,2,Kemarau,17.0,11.0,35.0,11.428571428571429,9.883333333333333,16.0,22.392857142857142,68.0,1
2021-08-18,Parak_Karakah,8,230,2,Kemarau,9.0,6.2,38.6,15.071428571428571,10.993333333333334,20.0,20.571428571428573,17.5,0
2021-08-19,Lubuk_Minturun,8,231,3,Kemarau,41.0,23.0,32.0,33.42857142857143,14.7,42.75,17.892857142857142,135.0,1
2021-08-19,Nanggalo,8,231,3,Kemarau,68.0,17.0,11.0,20.142857142857142,11.966666666666669,29.25,24.535714285714285,146.0,1
2021-08-19,Parak_Karakah,8,231,3,Kemarau,17.5,9.0,6.2,15.642857142857142,11.576666666666666,54.5,26.785714285714285,130.0,1
2021-08-20,Lubuk_Minturun,8,232,4,Kemarau,135.0,41.0,23.0,44.285714285714285,19.2,138.0,36.35714285714286,0.0,0
2021-08-20,Nanggalo,8,232,4,Kemarau,146.0,68.0,17.0,40.0,16.833333333333332,132.5,38.5,0.0,0
2021-08-20,Parak_Karakah,8,232,4,Kemarau,130.0,17.5,9.0,32.714285714285715,15.91,140.5,42.14285714285714,0.0,0
2021-08-21,Lubuk_Minturun,8,233,5,Kemarau,0.0,135.0,41.0,38.285714285714285,19.2,0.0,34.65714285714286,0.0,0
2021-08-21,Nanggalo,8,233,5,Kemarau,0.0,146.0,68.0,39.57142857142857,16.833333333333332,0.0,34.01428571428571,0.0,0
2021-08-21,Parak_Karakah,8,233,5,Kemarau,0.0,130.0,17.5,29.74285714285714,15.91,0.0,38.92857142857143,0.0,0
2021-08-22,Lubuk_Minturun,8,234,6,Kemarau,0.0,0.0,135.0,38.285714285714285,19.2,0.0,34.16428571428571,0.0,0
2021-08-22,Nanggalo,8,234,6,Kemarau,0.0,0.0,146.0,39.57142857142857,16.833333333333332,0.0,33.52142857142857,0.0,0
2021-08-22,Parak_Karakah,8,234,6,Kemarau,0.0,0.0,130.0,28.757142857142856,15.91,0.0,38.92857142857143,0.0,0
2021-08-23,Lubuk_Minturun,8,235,0,Kemarau,0.0,0.0,0.0,33.0,19.2,0.0,28.907142857142855,7.0,0
2021-08-23,Nanggalo,8,235,0,Kemarau,0.0,0.0,0.0,34.57142857142857,16.833333333333332,0.0,28.12142857142857,8.0,0
2021-08-23,Parak_Karakah,8,235,0,Kemarau,0.0,0.0,0.0,23.24285714285714,15.91,0.0,33.785714285714285,33.0,0
2021-08-24,Lubuk_Minturun,8,236,1,Kemarau,7.0,0.0,0.0,29.428571428571427,19.433333333333334,20.5,30.60714285714286,8.0,0
2021-08-24,Nanggalo,8,236,1,Kemarau,8.0,0.0,0.0,34.142857142857146,17.1,20.0,28.25,46.0,0
2021-08-24,Parak_Karakah,8,236,1,Kemarau,33.0,0.0,0.0,27.071428571428573,17.01,7.5,31.785714285714285,19.2,0
2021-08-25,Lubuk_Minturun,8,237,2,Kemarau,8.0,7.0,0.0,27.285714285714285,19.7,32.6,33.40714285714286,3.0,0
2021-08-25,Nanggalo,8,237,2,Kemarau,46.0,8.0,0.0,38.285714285714285,18.633333333333333,13.6,27.90714285714286,0.0,0
2021-08-25,Parak_Karakah,8,237,2,Kemarau,19.2,33.0,0.0,28.52857142857143,17.65,27.0,32.785714285714285,0.0,0
2021-08-26,Lubuk_Minturun,8,238,3,Kemarau,3.0,8.0,7.0,21.857142857142858,19.8,0.0,27.3,0.0,0
2021-08-26,Nanggalo,8,238,3,Kemarau,0.0,46.0,8.0,28.571428571428573,18.633333333333333,1.5,23.942857142857143,0.0,0
2021-08-26,Parak_Karakah,8,238,3,Kemarau,0.0,19.2,33.0,26.02857142857143,17.65,1.5,25.214285714285715,0.0,0
2021-08-27,Lubuk_Minturun,8,239,4,Kemarau,0.0,3.0,8.0,2.571428571428572,19.5,0.0,7.585714285714285,0.0,0
2021-08-27,Nanggalo,8,239,4,Kemarau,0.0,0.0,46.0,7.714285714285714,18.633333333333333,0.0,5.014285714285714,0.0,0
2021-08-27,Parak_Karakah,8,239,4,Kemarau,0.0,0.0,19.2,7.457142857142857,17.65,0.0,5.142857142857143,0.0,0
2021-08-28,Lubuk_Minturun,8,240,5,Kemarau,0.0,0.0,3.0,2.571428571428572,19.5,0.0,7.585714285714285,0.0,0
2021-08-28,Nanggalo,8,240,5,Kemarau,0.0,0.0,0.0,7.714285714285714,18.03333333333333,0.0,5.014285714285714,0.0,0
2021-08-28,Parak_Karakah,8,240,5,Kemarau,0.0,0.0,0.0,7.457142857142857,17.55,0.0,5.142857142857143,1.5,0
2021-08-29,Lubuk_Minturun,8,241,6,Kemarau,0.0,0.0,0.0,2.571428571428572,18.5,0.75,7.692857142857143,0.0,0
2021-08-29,Nanggalo,8,241,6,Kemarau,0.0,0.0,0.0,7.714285714285714,18.0,0.75,5.121428571428572,0.0,0
2021-08-29,Parak_Karakah,8,241,6,Kemarau,1.5,0.0,0.0,7.671428571428572,17.6,0.0,5.142857142857143,0.0,0
2021-08-30,Lubuk_Minturun,8,242,0,Kemarau,0.0,0.0,0.0,2.571428571428572,17.666666666666668,0.0,7.692857142857143,0.0,0
2021-08-30,Nanggalo,8,242,0,Kemarau,0.0,0.0,0.0,7.714285714285714,16.433333333333334,0.0,5.121428571428572,0.0,0
2021-08-30,Parak_Karakah,8,242,0,Kemarau,0.0,1.5,0.0,7.671428571428572,14.766666666666667,0.0,5.142857142857143,0.0,0
2021-08-31,Lubuk_Minturun,8,243,1,Kemarau,0.0,0.0,0.0,1.5714285714285714,17.666666666666668,0.0,4.764285714285714,1.0,0
2021-08-31,Nanggalo,8,243,1,Kemarau,0.0,0.0,0.0,6.571428571428571,16.4,0.0,2.2642857142857142,3.0,0
2021-08-31,Parak_Karakah,8,243,1,Kemarau,0.0,0.0,1.5,2.957142857142857,14.766666666666667,0.0,4.071428571428571,0.9,0
2021-09-01,Lubuk_Minturun,9,244,2,Kemarau,1.0,0.0,0.0,0.5714285714285714,17.133333333333333,1.95,0.3857142857142857,3.0,0
2021-09-01,Nanggalo,9,244,2,Kemarau,3.0,0.0,0.0,0.4285714285714285,15.566666666666666,0.95,0.4571428571428571,20.0,0
2021-09-01,Parak_Karakah,9,244,2,Kemarau,0.9,0.0,0.0,0.3428571428571428,14.413333333333334,2.0,0.49999999999999994,21.0,0
2021-09-02,Lubuk_Minturun,9,245,3,Kemarau,3.0,1.0,0.0,0.5714285714285714,16.966666666666665,20.5,3.314285714285714,27.0,0
2021-09-02,Nanggalo,9,245,3,Kemarau,20.0,3.0,0.0,3.2857142857142856,15.583333333333334,12.0,1.9571428571428569,1.0,0
2021-09-02,Parak_Karakah,9,245,3,Kemarau,21.0,0.9,0.0,3.3428571428571425,14.056666666666668,11.5,1.9285714285714284,0.0,0
2021-09-03,Lubuk_Minturun,9,246,4,Kemarau,27.0,3.0,1.0,4.428571428571429,17.866666666666667,0.5,3.3857142857142852,33.0,0
2021-09-03,Nanggalo,9,246,4,Kemarau,1.0,20.0,3.0,3.4285714285714284,15.616666666666667,13.5,3.8857142857142857,0.0,0
2021-09-03,Parak_Karakah,9,246,4,Kemarau,0.0,21.0,0.9,3.3428571428571425,14.056666666666668,14.0,3.928571428571429,0.0,0
2021-09-04,Lubuk_Minturun,9,247,5,Kemarau,33.0,27.0,3.0,9.142857142857142,18.7,0.0,3.3857142857142852,3.0,0
2021-09-04,Nanggalo,9,247,5,Kemarau,0.0,1.0,20.0,3.4285714285714284,14.216666666666669,16.5,6.242857142857142,2.5,0
2021-09-04,Parak_Karakah,9,247,5,Kemarau,0.0,0.0,21.0,3.3428571428571425,12.503333333333334,16.5,6.285714285714286,3.0,0
2021-09-05,Lubuk_Minturun,9,248,6,Kemarau,3.0,33.0,27.0,9.571428571428571,18.466666666666665,2.75,3.6714285714285713,1.0,0
2021-09-05,Nanggalo,9,248,6,Kemarau,2.5,0.0,1.0,3.7857142857142856,14.166666666666666,3.0,6.564285714285714,1.0,0
2021-09-05,Parak_Karakah,9,248,6,Kemarau,3.0,0.0,0.0,3.557142857142857,12.416666666666668,2.75,6.678571428571429,0.0,0
2021-09-06,Lubuk_Minturun,9,249,0,Kemarau,1.0,3.0,33.0,9.714285714285714,18.5,0.5,3.742857142857143,0.0,0
2021-09-06,Nanggalo,9,249,0,Kemarau,1.0,2.5,0.0,3.928571428571429,13.466666666666669,0.5,6.635714285714285,23.0,0
2021-09-06,Parak_Karakah,9,249,0,Kemarau,0.0,3.0,0.0,3.557142857142857,12.416666666666668,1.0,6.821428571428571,32.0,0
2021-09-07,Lubuk_Minturun,9,250,1,Kemarau,0.0,1.0,3.0,9.714285714285714,18.5,27.5,7.671428571428571,0.0,0
2021-09-07,Nanggalo,9,250,1,Kemarau,23.0,1.0,2.5,7.214285714285714,14.233333333333333,16.0,8.92142857142857,30.0,0
2021-09-07,Parak_Karakah,9,250,1,Kemarau,32.0,0.0,3.0,8.128571428571428,13.483333333333336,11.5,8.464285714285714,13.0,0
2021-09-08,Lubuk_Minturun,9,251,2,Kemarau,0.0,0.0,1.0,9.571428571428571,18.5,21.5,10.464285714285715,24.0,0
