POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13711001a,Nanggalo,-0.91,100.36,0,2025-01-27 00:00:00.0 +0:00,2025-01-27 07:41:29.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-01-28 00:00:00.0 +0:00,2025-01-28 07:19:40.0 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-01-29 00:00:00.0 +0:00,2025-01-29 07:13:25.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-01-30 00:00:00.0 +0:00,2025-01-31 06:54:12.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-01-31 00:00:00.0 +0:00,2025-01-31 06:54:18.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-01 00:00:00.0 +0:00,2025-02-01 07:03:03.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-02 00:00:00.0 +0:00,2025-02-02 07:23:43.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-03 00:00:00.0 +0:00,2025-02-03 06:59:00.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-04 00:00:00.0 +0:00,2025-02-04 07:06:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-05 00:00:00.0 +0:00,2025-02-05 08:49:21.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-06 00:00:00.0 +0:00,2025-02-06 07:06:02.0 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-07 00:00:00.0 +0:00,2025-02-07 07:21:22.0 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-08 00:00:00.0 +0:00,2025-02-08 07:07:08.0 Asia/Jakarta,38.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-09 00:00:00.0 +0:00,2025-02-09 07:05:25.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-10 00:00:00.0 +0:00,2025-02-10 07:16:34.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-11 00:00:00.0 +0:00,2025-02-11 07:40:57.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-12 00:00:00.0 +0:00,2025-02-12 08:51:12.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-13 00:00:00.0 +0:00,2025-02-13 07:22:46.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-14 00:00:00.0 +0:00,2025-02-14 07:01:25.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-15 00:00:00.0 +0:00,2025-02-15 08:50:07.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-16 00:00:00.0 +0:00,2025-02-16 07:00:41.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-17 00:00:00.0 +0:00,2025-02-17 08:19:30.0 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-18 00:00:00.0 +0:00,2025-02-18 07:14:23.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-19 00:00:00.0 +0:00,2025-02-19 07:09:09.0 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-21 00:00:00.0 +0:00,2025-02-21 07:15:11.0 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-22 00:00:00.0 +0:00,2025-02-22 08:06:54.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-23 00:00:00.0 +0:00,2025-02-23 07:20:51.0 Asia/Jakarta,56.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-24 00:00:00.0 +0:00,2025-02-24 08:02:56.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-25 00:00:00.0 +0:00,2025-02-25 07:16:28.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-26 00:00:00.0 +0:00,2025-02-26 08:02:33.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-27 00:00:00.0 +0:00,2025-02-27 07:20:31.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-02-28 00:00:00.0 +0:00,2025-02-28 07:23:13.0 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-01 00:00:00.0 +0:00,2025-12-29 14:00:19.386124 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-02 00:00:00.0 +0:00,2025-03-03 07:16:00.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-03 00:00:00.0 +0:00,2025-03-03 07:16:10.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-04 00:00:00.0 +0:00,2025-12-29 14:00:33.765008 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-05 00:00:00.0 +0:00,2025-12-29 14:00:18.4527 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-06 00:00:00.0 +0:00,2025-12-29 14:00:29.264711 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-07 00:00:00.0 +0:00,2025-12-29 14:00:11.776651 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-08 00:00:00.0 +0:00,2025-12-29 14:00:16.630424 Asia/Jakarta,38.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-09 00:00:00.0 +0:00,2025-03-09 08:52:29.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-10 00:00:00.0 +0:00,2025-03-10 07:11:47.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-11 00:00:00.0 +0:00,2025-12-29 14:00:31.82026 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-12 00:00:00.0 +0:00,2025-12-29 14:00:30.164806 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-13 00:00:00.0 +0:00,2025-12-29 14:00:22.116689 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-14 00:00:00.0 +0:00,2025-12-29 14:00:15.724877 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-15 00:00:00.0 +0:00,2025-03-15 08:52:55.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-16 00:00:00.0 +0:00,2025-12-29 14:00:31.96972 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-17 00:00:00.0 +0:00,2025-12-29 14:00:10.714847 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-18 00:00:00.0 +0:00,2025-12-29 14:00:12.869302 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-19 00:00:00.0 +0:00,2025-12-29 14:00:08.881452 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-20 00:00:00.0 +0:00,2025-03-20 07:10:50.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-21 00:00:00.0 +0:00,2025-12-29 14:00:09.798918 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-22 00:00:00.0 +0:00,2025-03-22 08:36:38.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-23 00:00:00.0 +0:00,2025-12-29 14:00:17.53714 Asia/Jakarta,56.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-24 00:00:00.0 +0:00,2025-03-24 08:56:38.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-25 00:00:00.0 +0:00,2025-12-29 14:00:13.895178 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-26 00:00:00.0 +0:00,2025-12-29 14:00:23.35784 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-27 00:00:00.0 +0:00,2025-12-29 14:00:32.856771 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-28 00:00:00.0 +0:00,2025-12-29 14:00:20.293815 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-29 00:00:00.0 +0:00,2025-03-29 07:23:18.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-30 00:00:00.0 +0:00,2025-03-30 07:00:17.0 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-03-31 00:00:00.0 +0:00,2025-03-31 07:21:45.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-01 00:00:00.0 +0:00,2025-04-01 06:51:49.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-02 00:00:00.0 +0:00,2025-04-02 07:14:43.0 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-03 00:00:00.0 +0:00,2025-04-04 07:15:54.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-04 00:00:00.0 +0:00,2025-04-04 07:15:37.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-05 00:00:00.0 +0:00,2025-04-05 07:18:11.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-06 00:00:00.0 +0:00,2025-04-06 07:03:42.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-07 00:00:00.0 +0:00,2025-04-07 07:10:42.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-08 00:00:00.0 +0:00,2025-04-08 07:35:53.0 Asia/Jakarta,22.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-09 00:00:00.0 +0:00,2025-04-09 08:55:03.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-10 00:00:00.0 +0:00,2025-04-10 07:12:50.0 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-11 00:00:00.0 +0:00,2025-04-11 07:16:19.0 Asia/Jakarta,23.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-12 00:00:00.0 +0:00,2025-04-12 07:15:28.0 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-13 00:00:00.0 +0:00,2025-04-13 08:43:03.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-14 00:00:00.0 +0:00,2025-04-14 08:15:49.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-15 00:00:00.0 +0:00,2025-04-15 08:48:26.0 Asia/Jakarta,9.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-16 00:00:00.0 +0:00,2025-04-16 06:54:38.0 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-17 00:00:00.0 +0:00,2025-04-17 06:57:34.0 Asia/Jakarta,22.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-18 00:00:00.0 +0:00,2025-04-18 07:20:32.0 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-19 00:00:00.0 +0:00,2025-04-19 07:36:41.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-20 00:00:00.0 +0:00,2025-04-20 07:11:18.0 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-21 00:00:00.0 +0:00,2025-04-21 07:04:42.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-22 00:00:00.0 +0:00,2025-04-22 07:13:47.0 Asia/Jakarta,17.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-23 00:00:00.0 +0:00,2025-04-23 06:59:04.0 Asia/Jakarta,10.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-24 00:00:00.0 +0:00,2025-04-24 07:34:23.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-25 00:00:00.0 +0:00,2025-04-25 07:59:54.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-26 00:00:00.0 +0:00,2025-04-26 07:29:40.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-27 00:00:00.0 +0:00,2025-04-27 07:59:30.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-28 00:00:00.0 +0:00,2025-04-28 07:16:46.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-29 00:00:00.0 +0:00,2025-04-29 07:04:32.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-04-30 00:00:00.0 +0:00,2025-04-30 07:25:50.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-01 00:00:00.0 +0:00,2025-05-01 07:03:22.0 Asia/Jakarta,62.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-02 00:00:00.0 +0:00,2025-05-02 07:28:11.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-03 00:00:00.0 +0:00,2025-05-03 07:01:42.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-04 00:00:00.0 +0:00,2025-05-04 08:37:17.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-05 00:00:00.0 +0:00,2025-05-05 07:11:39.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-06 00:00:00.0 +0:00,2025-05-06 06:48:39.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-07 00:00:00.0 +0:00,2025-05-07 07:10:03.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-08 00:00:00.0 +0:00,2025-05-08 06:57:49.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-09 00:00:00.0 +0:00,2025-05-09 08:00:13.0 Asia/Jakarta,29.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-10 00:00:00.0 +0:00,2025-05-10 07:24:16.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-11 00:00:00.0 +0:00,2025-05-11 08:04:25.0 Asia/Jakarta,85.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-12 00:00:00.0 +0:00,2025-05-12 07:08:28.0 Asia/Jakarta,67.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-13 00:00:00.0 +0:00,2025-05-13 07:37:12.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-14 00:00:00.0 +0:00,2025-05-14 07:25:57.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-15 00:00:00.0 +0:00,2025-05-15 07:54:30.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-16 00:00:00.0 +0:00,2025-05-16 07:06:08.0 Asia/Jakarta,14.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-17 00:00:00.0 +0:00,2025-05-17 08:04:54.0 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-18 00:00:00.0 +0:00,2025-05-18 07:02:35.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-19 00:00:00.0 +0:00,2025-05-19 07:09:46.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-20 00:00:00.0 +0:00,2025-05-20 07:28:45.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-21 00:00:00.0 +0:00,2025-05-21 07:54:53.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-22 00:00:00.0 +0:00,2025-05-22 07:43:43.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-23 00:00:00.0 +0:00,2025-05-23 07:24:20.0 Asia/Jakarta,22.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-24 00:00:00.0 +0:00,2025-05-24 08:13:32.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-25 00:00:00.0 +0:00,2025-05-25 07:23:45.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-26 00:00:00.0 +0:00,2025-05-26 07:08:48.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-27 00:00:00.0 +0:00,2025-05-27 07:07:54.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-28 00:00:00.0 +0:00,2025-05-28 07:18:16.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-29 00:00:00.0 +0:00,2025-05-29 07:59:19.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-30 00:00:00.0 +0:00,2025-05-30 07:22:32.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-05-31 00:00:00.0 +0:00,2025-05-31 07:56:11.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-01 00:00:00.0 +0:00,2025-06-01 07:12:05.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-02 00:00:00.0 +0:00,2025-06-02 07:30:43.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-03 00:00:00.0 +0:00,2025-06-03 07:11:11.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-04 00:00:00.0 +0:00,2025-06-04 07:08:27.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-05 00:00:00.0 +0:00,2025-06-05 06:54:54.0 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-06 00:00:00.0 +0:00,2025-06-06 07:01:57.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-07 00:00:00.0 +0:00,2025-06-07 07:32:11.0 Asia/Jakarta,11.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-08 00:00:00.0 +0:00,2025-06-08 07:20:50.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-09 00:00:00.0 +0:00,2025-06-09 07:21:16.0 Asia/Jakarta,17.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-10 00:00:00.0 +0:00,2025-06-10 07:19:19.0 Asia/Jakarta,71.5,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-11 00:00:00.0 +0:00,2025-06-11 07:30:05.0 Asia/Jakarta,13.5,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-12 00:00:00.0 +0:00,2025-06-12 07:31:56.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-13 00:00:00.0 +0:00,2025-06-13 07:09:15.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-14 00:00:00.0 +0:00,2025-06-14 07:40:39.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-15 00:00:00.0 +0:00,2025-06-15 07:32:06.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-16 00:00:00.0 +0:00,2025-06-17 05:28:32.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-17 00:00:00.0 +0:00,2025-06-17 07:34:36.0 Asia/Jakarta,34.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-18 00:00:00.0 +0:00,2025-06-18 07:36:15.0 Asia/Jakarta,52.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-19 00:00:00.0 +0:00,2025-06-19 07:07:24.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-20 00:00:00.0 +0:00,2025-06-20 06:59:23.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-21 00:00:00.0 +0:00,2025-06-21 07:45:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-22 00:00:00.0 +0:00,2025-06-22 07:22:09.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-23 00:00:00.0 +0:00,2025-06-23 07:28:51.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-24 00:00:00.0 +0:00,2025-06-24 08:11:00.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-25 00:00:00.0 +0:00,2025-06-25 07:05:02.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-26 00:00:00.0 +0:00,2025-06-26 08:38:24.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-27 00:00:00.0 +0:00,2025-06-27 07:51:16.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-28 00:00:00.0 +0:00,2025-06-28 08:08:19.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-29 00:00:00.0 +0:00,2025-06-29 07:09:34.0 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-06-30 00:00:00.0 +0:00,2025-07-07 15:26:09.7117 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-01 00:00:00.0 +0:00,2025-07-01 07:48:16.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-02 00:00:00.0 +0:00,2025-07-02 08:06:24.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-03 00:00:00.0 +0:00,2025-07-03 07:09:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-04 00:00:00.0 +0:00,2025-07-04 07:13:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-05 00:00:00.0 +0:00,2025-07-05 07:23:17.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-06 00:00:00.0 +0:00,2025-07-06 07:48:10.0 Asia/Jakarta,19.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-07 00:00:00.0 +0:00,2025-07-07 07:24:25.0 Asia/Jakarta,11.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-08 00:00:00.0 +0:00,2025-07-08 07:45:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-09 00:00:00.0 +0:00,2025-07-09 08:11:36.0 Asia/Jakarta,43.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-10 00:00:00.0 +0:00,2025-07-10 07:25:02.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-11 00:00:00.0 +0:00,2025-08-13 11:16:14.1153 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-12 00:00:00.0 +0:00,2025-07-12 07:01:44.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-13 00:00:00.0 +0:00,2025-07-13 07:48:16.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-14 00:00:00.0 +0:00,2025-07-14 08:01:22.0 Asia/Jakarta,64.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-15 00:00:00.0 +0:00,2025-07-15 08:19:12.0 Asia/Jakarta,38.5,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-16 00:00:00.0 +0:00,2025-07-16 07:15:04.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-17 00:00:00.0 +0:00,2025-07-17 08:19:10.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-18 00:00:00.0 +0:00,2025-07-18 07:02:20.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-19 00:00:00.0 +0:00,2025-07-19 07:04:06.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-20 00:00:00.0 +0:00,2025-08-13 11:16:01.184986 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-21 00:00:00.0 +0:00,2025-07-21 08:13:44.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-22 00:00:00.0 +0:00,2025-07-22 08:46:25.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-23 00:00:00.0 +0:00,2025-07-23 08:36:43.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-24 00:00:00.0 +0:00,2025-07-24 07:20:08.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-25 00:00:00.0 +0:00,2025-07-26 07:16:15.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-26 00:00:00.0 +0:00,2025-07-26 07:16:21.0 Asia/Jakarta,54.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-27 00:00:00.0 +0:00,2025-07-27 07:07:33.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-28 00:00:00.0 +0:00,2025-07-28 07:25:11.0 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-29 00:00:00.0 +0:00,2025-07-29 07:11:08.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-30 00:00:00.0 +0:00,2025-07-30 07:27:42.0 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-07-31 00:00:00.0 +0:00,2025-07-31 07:13:43.0 Asia/Jakarta,20.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-08-01 00:00:00.0 +0:00,2025-08-01 07:08:40.0 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2025-08-02 00:00:00.0 +0:00,2025-08-02 07:12:43.0 Asia/Jakarta,20.5,N
