TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2022-03-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-03-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-03-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-03-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-03-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-03-31,-0.4906459373541331,-0.29290317387386217,-0.4373434851079974
2022-04-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-06,-0.450686047165675,0.02292466760270968,-0.21819777200203078
2022-04-07,-0.4906459373541331,-0.06996587400804676,-0.1185860842265914
2022-04-08,-0.450686047165675,-0.44152804045107247,-0.41742114755290954
2022-04-09,-0.4906459373541331,-0.44152804045107247,-0.3496851998656108
2022-04-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-12,0.5083513173573183,-0.33005939051816474,-0.39749880999782167
2022-04-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-14,-0.4906459373541331,0.8960957587438202,-0.4373434851079974
2022-04-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-18,2.746105167910969,4.50024877324117,2.252172084828866
2022-04-19,-0.4906459373541331,-0.21859074058525704,-0.04686566902827502
2022-04-20,1.3874689015033954,0.041502775924860964,0.08063729132428736
2022-04-21,0.3884716467919441,0.4130649423678867,0.8536239884616968
2022-04-22,-0.4906459373541331,-0.21859074058525704,-0.4373434851079974
2022-04-23,-0.011127255092636406,0.301596292434979,1.27597754462956
2022-04-24,1.787067803387976,0.2644400757906764,0.3197053419853419
2022-04-25,1.5872683524456856,4.79749850639559,2.339830370071253
2022-04-26,-0.450686047165675,-0.44152804045107247,-0.3337473298215405
2022-04-27,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2022-04-28,-0.410726156977217,0.11581520921346611,0.4113480947387461
2022-04-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-04-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-01,-0.4906459373541331,-0.21859074058525704,-0.23812010955711865
2022-05-02,0.308551866415028,0.2830181841128277,0.000947941103935853
2022-05-03,-0.4906459373541331,1.3048141418311485,1.3556668948499115
2022-05-04,0.3485117566034861,-0.18143452394095447,-0.31780945977747016
2022-05-05,-0.450686047165675,-0.16285641561880318,-0.4373434851079974
2022-05-06,-0.410726156977217,-0.33005939051816474,0.12048196643446311
2022-05-07,-0.3707662667887589,-0.33005939051816474,-0.1185860842265914
2022-05-08,-0.4906459373541331,0.041502775924860964,0.3993946922056934
2022-05-09,0.3884716467919441,-0.44152804045107247,-0.4373434851079974
2022-05-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-11,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2022-05-12,0.18867219584965386,0.33875250907928156,0.2001713166548146
2022-05-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-16,1.6272282426341438,-0.44152804045107247,-0.3576541348876459
2022-05-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-22,0.18867219584965386,-0.44152804045107247,-0.4373434851079974
2022-05-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-25,1.4274287916918535,0.22728385914637383,0.5468199901133436
2022-05-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-05-27,-0.4906459373541331,-0.44152804045107247,-0.3217939272884877
2022-05-28,0.7880705486765246,0.7846271088109125,0.9731580137922241
2022-05-29,-0.4906459373541331,-0.44152804045107247,-0.4054677450198568
2022-05-30,-0.3707662667887589,-0.44152804045107247,-0.4014832775088392
2022-05-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-01,-0.3707662667887589,-0.10712209065234932,-0.07874140911641565
2022-06-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-03,-0.3707662667887589,1.1561892752539382,1.435356245070263
2022-06-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-06,-0.4906459373541331,-0.1257001989745006,-0.4373434851079974
2022-06-07,-0.05108714528109446,-0.44152804045107247,0.3197053419853419
2022-06-08,-0.4906459373541331,-0.16285641561880318,0.04079261621411161
2022-06-09,0.10875241547273776,-0.44152804045107247,-0.07874140911641565
2022-06-10,0.028832635095821648,-0.18143452394095447,-0.1185860842265914
2022-06-11,-0.2508865962233847,-0.11826895564564012,0.12048196643446311
2022-06-12,6.622214516191401,2.8096409159254025,5.6987364818590684
2022-06-13,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2022-06-14,-0.2109267060349267,-0.3672156071624673,-0.3576541348876459
2022-06-15,0.9479101094303568,1.4905952250526613,0.27986066687516614
2022-06-16,0.5083513173573183,0.07865899256916353,0.6783074179769236
2022-06-17,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2022-06-18,0.5882710977342345,1.341970358475451,-0.4373434851079974
2022-06-19,-0.4906459373541331,-0.44152804045107247,2.2720944223839536
2022-06-20,0.8280304388649827,-0.08854398233019804,0.08063729132428736
2022-06-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-22,-0.2109267060349267,-0.16285641561880318,-0.12655501924862655
2022-06-23,-0.17096681584646864,0.5431117006229457,-0.04686566902827502
2022-06-24,1.787067803387976,0.5802679172672482,0.9253444036600135
2022-06-25,3.105744179607092,1.8250011748513846,2.710385848595887
2022-06-26,-0.450686047165675,-0.44152804045107247,-0.33773179733255804
2022-06-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-06-28,-0.4906459373541331,0.5059554839786431,0.060714953769199484
2022-06-29,1.0278298898072729,-0.44152804045107247,-0.030927798984204776
2022-06-30,0.5083513173573183,0.4687992673343406,0.61854040531166
2022-07-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-10,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2022-07-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-12,-0.09104703546955252,-0.31148128219601345,-0.3775764724427338
2022-07-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-15,-0.4906459373541331,-0.44152804045107247,-0.09866374667150353
2022-07-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-20,-0.3707662667887589,-0.44152804045107247,-0.3576541348876459
2022-07-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-22,0.6282309879226925,-0.03280965736374418,-0.39749880999782167
2022-07-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-24,-0.2109267060349267,-0.4043718238067699,-0.4373434851079974
2022-07-25,0.9079502192418988,1.7135325249184767,0.25993832932007827
2022-07-26,2.506345826780221,2.6052817243817383,3.096879197164592
2022-07-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-07-28,-0.4906459373541331,-0.44152804045107247,-0.21819777200203078
2022-07-29,3.305543630549382,3.4598747072006972,1.8338029961720204
2022-07-30,1.1077496701841891,1.081876841965333,1.331760089783806
2022-07-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-03,2.8659848384763436,-0.29290317387386217,0.016885811148006167
2022-08-04,-0.4906459373541331,-0.44152804045107247,-0.3935143424868041
2022-08-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-09,-0.3707662667887589,-0.44152804045107247,-0.4373434851079974
2022-08-10,-0.17096681584646864,-0.44152804045107247,-0.4373434851079974
2022-08-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-14,-0.3707662667887589,0.09723710089131482,1.4074649724931398
2022-08-15,-0.2508865962233847,-0.2557469572295596,0.271891731853131
2022-08-16,-0.410726156977217,-0.44152804045107247,-0.4373434851079974
2022-08-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-18,-0.4906459373541331,-0.4043718238067699,-0.4373434851079974
2022-08-19,0.5083513173573183,-0.44152804045107247,0.10055962887937524
2022-08-20,-0.410726156977217,0.20870575082422255,0.6982297555320115
2022-08-21,2.626225497345595,0.07865899256916353,0.060714953769199484
2022-08-22,-0.1310069256580106,-0.21859074058525704,-0.39749880999782167
2022-08-23,-0.4906459373541331,-0.44152804045107247,-0.40945221253087444
2022-08-24,0.4284315369804022,0.15297142585776868,0.16032664154463885
2022-08-25,0.18867219584965386,0.041502775924860964,0.29181406940821886
2022-08-26,-0.2109267060349267,-0.44152804045107247,-0.10264821418252108
2022-08-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-08-28,-0.2908464864118428,0.026640289267139922,-0.0827258766274332
2022-08-29,2.7860650580994273,2.976843890824764,4.969578927342852
2022-08-30,5.103738689029995,6.432372038744904,2.8896868865916776
2022-08-31,-0.3308063766003009,-0.4043718238067699,-0.4373434851079974
2022-09-01,-0.4906459373541331,-0.44152804045107247,0.1922023816327795
2022-09-02,1.3874689015033954,0.20870575082422255,2.2840478249170064
2022-09-03,1.4673886818803117,1.1190330586096355,0.8775307935278024
2022-09-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-07,1.0278298898072729,2.902531457536159,2.511162473045008
2022-09-08,0.8679903290534408,-0.44152804045107247,-0.3576541348876459
2022-09-09,-0.410726156977217,-0.4043718238067699,-0.4373434851079974
2022-09-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-12,-0.4906459373541331,1.7135325249184767,-0.4373434851079974
2022-09-13,0.1487123056611958,-0.44152804045107247,1.782004918528792
2022-09-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-15,-0.2908464864118428,-0.44152804045107247,-0.36163860239866347
2022-09-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-17,-0.3707662667887589,-0.44152804045107247,-0.4373434851079974
2022-09-18,2.506345826780221,2.902531457536159,3.3678229879137866
2022-09-19,0.26859197622657,0.07865899256916353,0.27986066687516614
2022-09-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-21,-0.4906459373541331,-0.33005939051816474,0.299783004430254
2022-09-22,4.943899128276162,5.633513380892398,-0.3576541348876459
2022-09-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-24,0.3884716467919441,0.33875250907928156,-0.4373434851079974
2022-09-25,0.0687925252842797,-0.44152804045107247,-0.09866374667150353
2022-09-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-09-27,-0.450686047165675,-0.44152804045107247,-0.39749880999782167
2022-09-28,-0.09104703546955252,1.5463295500191152,-0.3576541348876459
2022-09-29,-0.4906459373541331,2.2708757745830153,-0.4373434851079974
2022-09-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-01,1.787067803387976,1.4905952250526613,1.3158222197397358
2022-10-02,3.305543630549382,2.716750374314646,3.9854154521215106
2022-10-03,-0.4906459373541331,-0.4043718238067699,-0.058819071561327776
2022-10-04,0.5083513173573183,1.1747673835760895,1.0568318315235934
2022-10-05,0.8679903290534408,0.821783325455215,1.8497408662160908
2022-10-06,-0.4906459373541331,-0.4043718238067699,-0.38952987497578656
2022-10-07,-0.2908464864118428,-0.44152804045107247,-0.25804244711220653
2022-10-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-09,0.308551866415028,-0.44152804045107247,-0.06280353907234534
2022-10-10,-0.4906459373541331,-0.3857937154846186,-0.3855454074647689
2022-10-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-12,-0.2908464864118428,-0.16285641561880318,-0.2978871222223823
2022-10-13,-0.3707662667887589,-0.20001263226310576,-0.14249288929269685
2022-10-14,-0.3707662667887589,-0.4043718238067699,-0.4054677450198568
2022-10-15,-0.3707662667887589,0.4687992673343406,0.10454409639039279
2022-10-16,2.7061452777225115,3.4784528155228487,2.9096092241467657
2022-10-17,-0.4906459373541331,-0.3672156071624673,-0.30585605724441745
2022-10-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-20,-0.17096681584646864,0.4687992673343406,0.431270432293834
2022-10-21,-0.4906459373541331,-0.44152804045107247,-0.3855454074647689
2022-10-22,-0.011127255092636406,-0.2557469572295596,-0.27398031715627685
2022-10-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-10-24,-0.3308063766003009,0.07865899256916353,0.10852856390141036
2022-10-25,0.6282309879226925,2.066516583039351,1.8457563987050731
2022-10-26,-0.2109267060349267,0.17154953417991997,0.35955001709551765
2022-10-27,1.5872683524456856,-0.44152804045107247,0.4153325622497636
2022-10-28,-0.4906459373541331,-0.44152804045107247,-0.2660113821342417
2022-10-29,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2022-10-30,-0.011127255092636406,-0.44152804045107247,0.03282368119207648
2022-10-31,1.8669875837648922,-0.44152804045107247,1.706300035819458
2022-11-01,-0.4906459373541331,4.871810939684195,-0.365623069909681
2022-11-02,-0.4906459373541331,-0.18143452394095447,-0.254057979601189
2022-11-03,-0.2109267060349267,-0.10712209065234932,0.10055962887937524
2022-11-04,2.506345826780221,0.9704081920324253,0.25993832932007827
2022-11-05,0.10875241547273776,0.561689808945097,0.8536239884616968
2022-11-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2022-11-07,0.6282309879226925,0.22728385914637383,0.6304938078447128
2022-11-08,-0.4906459373541331,-0.4043718238067699,-0.39749880999782167
2022-11-09,-0.4906459373541331,-0.3672156071624673,-0.3496851998656108
2022-11-10,0.6282309879226925,-0.03280965736374418,-0.07874140911641565
2022-11-11,0.3884716467919441,-0.21859074058525704,-0.29390265471136473
2022-11-12,4.9039392380877045,5.131904456194314,4.941687654765729
2022-11-13,-0.4906459373541331,0.6360022422337022,0.13243536896751587
2022-11-14,1.067789779995731,0.37590872572358414,0.12048196643446311
2022-11-15,1.4274287916918535,0.7846271088109125,0.4910374449590976
2022-11-16,0.028832635095821648,-0.44152804045107247,0.21212471918786738
2022-11-17,5.263578249783827,6.2094347388790885,6.137027908071001
2022-11-18,-0.17096681584646864,0.9704081920324253,1.0767541690786813
2022-11-19,0.10875241547273776,0.19012764250207126,1.0926920391227515
2022-11-20,-0.2508865962233847,-0.10712209065234932,-0.1185860842265914
2022-11-21,-0.05108714528109446,0.561689808945097,0.3037674719412716
2022-11-22,0.1487123056611958,0.7846271088109125,0.08063729132428736
2022-11-23,2.94590461885326,2.568125507737436,1.3078532847177005
2022-11-24,-0.4906459373541331,0.4687992673343406,0.8177637808625388
2022-11-25,1.9069474739533503,2.0107822580728976,1.4234028425372103
2022-11-26,-0.410726156977217,-0.1442783072966519,-0.15843075933676715
