Bulan,Hari_Tahun,Hari_Minggu,Lag1,Lag2,Lag3,Roll7,Roll30,Tetangga_Lag1_avg,Tetangga_Roll7_avg,STASIUN_Lubuk_Minturun,STASIUN_Nanggalo,STASIUN_Parak_Karakah,Musim_Hujan_Intensif,Musim_Kemarau,Musim_Peralihan_1,Musim_Peralihan_2,Extreme_Event,TANGGAL
0.3333333333333333,0.19680851063829788,-0.25,0.0,0.0,0.0,0.8206521739130433,-0.1711111111111111,-0.12,0.731976744186047,True,False,False,False,True,False,False,1,2022-08-03
0.3333333333333333,0.19680851063829788,-0.25,0.0,0.0,0.0,0.9402173913043478,-0.13333333333333333,-0.12,0.6680232558139535,False,True,False,False,True,False,False,0,2022-08-03
0.3333333333333333,0.19680851063829788,-0.25,0.0,0.0,0.0,0.5152173913043478,-0.4639999999999999,-0.12,0.8953488372093021,False,False,True,False,True,False,False,0,2022-08-03
0.3333333333333333,0.20212765957446807,0.0,7.636363636363637,0.0,0.0,1.7336956521739129,0.2022222222222221,0.496,0.8215116279069764,True,False,False,False,True,False,False,0,2022-08-04
0.3333333333333333,0.20212765957446807,0.0,0.36363636363636365,0.0,0.0,0.9836956521739129,-0.11555555555555562,3.696,1.222674418604651,False,True,False,False,True,False,False,0,2022-08-04
0.3333333333333333,0.20212765957446807,0.0,1.0363636363636364,0.0,0.0,0.6391304347826086,-0.4133333333333333,3.4,1.4069767441860457,False,False,True,False,True,False,False,0,2022-08-04
0.3333333333333333,0.2074468085106383,0.25,0.0,7.636363636363637,0.0,1.7336956521739129,0.2022222222222221,-0.076,0.7959302325581397,True,False,False,False,True,False,False,0,2022-08-05
0.3333333333333333,0.2074468085106383,0.25,0.0,0.36363636363636365,0.0,0.9836956521739129,-0.11555555555555562,-0.076,1.197093023255814,False,True,False,False,True,False,False,0,2022-08-05
0.3333333333333333,0.2074468085106383,0.25,0.1,1.0363636363636364,0.0,0.591304347826087,-0.40844444444444444,-0.12,1.4069767441860457,False,False,True,False,True,False,False,0,2022-08-05
0.3333333333333333,0.2127659574468085,0.5,0.0,0.0,7.636363636363637,0.7010869565217391,0.2022222222222221,-0.12,-0.14593023255813958,True,False,False,False,True,False,False,0,2022-08-06
0.3333333333333333,0.2127659574468085,0.5,0.0,0.0,0.36363636363636365,-0.1576086956521739,-0.11555555555555562,-0.12,0.31337209302325575,False,True,False,False,True,False,False,0,2022-08-06
0.3333333333333333,0.2127659574468085,0.5,0.0,0.1,1.0363636363636364,-0.028260869565217422,-0.40844444444444444,-0.12,0.2441860465116279,False,False,True,False,True,False,False,0,2022-08-06
0.3333333333333333,0.21808510638297873,0.75,0.0,0.0,0.0,0.2663043478260869,0.2022222222222221,-0.12,-0.6424418604651162,True,False,False,False,True,False,False,0,2022-08-07
0.3333333333333333,0.21808510638297873,0.75,0.0,0.0,0.0,-0.6032608695652174,-0.11555555555555562,-0.12,-0.17732558139534876,False,True,False,False,True,False,False,0,2022-08-07
0.3333333333333333,0.21808510638297873,0.75,0.0,0.0,0.1,-0.5108695652173912,-0.40844444444444444,-0.12,-0.22674418604651161,False,False,True,False,True,False,False,0,2022-08-07
0.3333333333333333,0.22340425531914893,-0.75,0.0,0.0,0.0,0.2663043478260869,0.2022222222222221,-0.12,-0.6424418604651162,True,False,False,False,True,False,False,0,2022-08-08
0.3333333333333333,0.22340425531914893,-0.75,0.0,0.0,0.0,-0.6032608695652174,-0.11555555555555562,-0.12,-0.17732558139534876,False,True,False,False,True,False,False,0,2022-08-08
0.3333333333333333,0.22340425531914893,-0.75,0.0,0.0,0.0,-0.5108695652173912,-0.40844444444444444,-0.12,-0.22674418604651161,False,False,True,False,True,False,False,0,2022-08-08
0.3333333333333333,0.22872340425531915,-0.5,0.0,0.0,0.0,0.2663043478260869,0.2022222222222221,-0.12,-0.6424418604651162,True,False,False,False,True,False,False,0,2022-08-09
0.3333333333333333,0.22872340425531915,-0.5,0.0,0.0,0.0,-0.6032608695652174,-0.11555555555555562,-0.12,-0.17732558139534876,False,True,False,False,True,False,False,0,2022-08-09
0.3333333333333333,0.22872340425531915,-0.5,0.0,0.0,0.0,-0.5108695652173912,-0.40844444444444444,-0.12,-0.22674418604651161,False,False,True,False,True,False,False,0,2022-08-09
0.3333333333333333,0.23404255319148937,-0.25,0.2727272727272727,0.0,0.0,0.29891304347826086,0.2155555555555554,-0.12,-0.6424418604651162,True,False,False,False,True,False,False,0,2022-08-10
0.3333333333333333,0.23404255319148937,-0.25,0.0,0.0,0.0,-0.6032608695652174,-0.11555555555555562,0.0,-0.15988372093023248,False,True,False,False,True,False,False,0,2022-08-10
0.3333333333333333,0.23404255319148937,-0.25,0.0,0.0,0.0,-0.5108695652173912,-0.4128888888888889,0.0,-0.2093023255813953,False,False,True,False,True,False,False,0,2022-08-10
0.3333333333333333,0.2393617021276596,0.0,0.7272727272727273,0.2727272727272727,0.0,-0.5271739130434783,0.25111111111111106,-0.12,-0.7319767441860464,True,False,False,False,True,False,False,0,2022-08-11
0.3333333333333333,0.2393617021276596,0.0,0.0,0.0,0.0,-0.6467391304347826,-0.11555555555555562,0.2,-0.6680232558139535,False,True,False,False,True,False,False,0,2022-08-11
0.3333333333333333,0.2393617021276596,0.0,0.0,0.0,0.0,-0.6347826086956522,-0.4128888888888889,0.2,-0.6744186046511627,False,False,True,False,True,False,False,0,2022-08-11
0.3333333333333333,0.24468085106382978,0.25,0.0,0.7272727272727273,0.2727272727272727,-0.5271739130434783,0.20666666666666653,-0.12,-0.7383720930232558,True,False,False,False,True,False,False,0,2022-08-12
0.3333333333333333,0.24468085106382978,0.25,0.0,0.0,0.0,-0.6467391304347826,-0.13111111111111123,-0.12,-0.6744186046511627,False,True,False,False,True,False,False,0,2022-08-12
0.3333333333333333,0.24468085106382978,0.25,0.0,0.0,0.0,-0.6467391304347826,-0.4195555555555555,-0.12,-0.6744186046511627,False,False,True,False,True,False,False,0,2022-08-12
0.3333333333333333,0.25,0.5,0.0,0.0,0.7272727272727273,-0.5271739130434783,0.20666666666666653,-0.12,-0.7383720930232558,True,False,False,False,True,False,False,0,2022-08-13
0.3333333333333333,0.25,0.5,0.0,0.0,0.0,-0.6467391304347826,-0.13111111111111123,-0.12,-0.6744186046511627,False,True,False,False,True,False,False,0,2022-08-13
0.3333333333333333,0.25,0.5,0.0,0.0,0.0,-0.6467391304347826,-0.4195555555555555,-0.12,-0.6744186046511627,False,False,True,False,True,False,False,0,2022-08-13
0.3333333333333333,0.2553191489361702,0.75,0.0,0.0,0.0,-0.5271739130434783,0.20666666666666653,-0.12,-0.7383720930232558,True,False,False,False,True,False,False,0,2022-08-14
0.3333333333333333,0.2553191489361702,0.75,0.0,0.0,0.0,-0.6467391304347826,-0.13111111111111123,-0.12,-0.6744186046511627,False,True,False,False,True,False,False,0,2022-08-14
0.3333333333333333,0.2553191489361702,0.75,0.0,0.0,0.0,-0.6467391304347826,-0.4195555555555555,-0.12,-0.6744186046511627,False,False,True,False,True,False,False,0,2022-08-14
0.3333333333333333,0.26063829787234044,-0.75,0.2727272727272727,0.0,0.0,-0.4945652173913043,0.2199999999999998,2.312,-0.3848837209302325,True,False,False,False,True,False,False,0,2022-08-15
0.3333333333333333,0.26063829787234044,-0.75,1.3181818181818181,0.0,0.0,-0.4891304347826086,-0.06666666666666667,1.8519999999999999,-0.3877906976744186,False,True,False,False,True,False,False,0,2022-08-15
0.3333333333333333,0.26063829787234044,-0.75,4.209090909090909,0.0,0.0,-0.14347826086956522,-0.2515555555555556,0.58,-0.5726744186046511,False,False,True,False,True,False,False,0,2022-08-15
0.3333333333333333,0.26595744680851063,-0.5,0.5454545454545454,0.2727272727272727,0.0,-0.42934782608695643,0.24666666666666662,0.792,-0.2523255813953487,True,False,False,False,True,False,False,0,2022-08-16
0.3333333333333333,0.26595744680851063,-0.5,0.45454545454545453,1.3181818181818181,0.0,-0.43478260869565216,-0.04444444444444429,0.8320000000000001,-0.24941860465116275,False,True,False,False,True,False,False,0,2022-08-16
0.3333333333333333,0.26595744680851063,-0.5,1.6181818181818182,4.209090909090909,0.0,0.049999999999999954,-0.17244444444444465,0.32,-0.5087209302325582,False,False,True,False,True,False,False,0,2022-08-16
0.3333333333333333,0.2712765957446808,-0.25,0.18181818181818182,0.5454545454545454,0.2727272727272727,-0.4402173913043478,0.2555555555555557,-0.12,-0.2523255813953487,True,False,False,False,True,False,False,0,2022-08-17
0.3333333333333333,0.2712765957446808,-0.25,0.0,0.45454545454545453,1.3181818181818181,-0.43478260869565216,-0.04444444444444429,-0.04,-0.2552325581395349,False,True,False,False,True,False,False,0,2022-08-17
0.3333333333333333,0.2712765957446808,-0.25,0.0,1.6181818181818182,4.209090909090909,0.049999999999999954,-0.17244444444444465,-0.04,-0.5145348837209301,False,False,True,False,True,False,False,0,2022-08-17
0.3333333333333333,0.2765957446808511,0.0,0.0,0.18181818181818182,0.5454545454545454,-0.5271739130434783,0.2555555555555557,-0.12,-0.2523255813953487,True,False,False,False,True,False,False,0,2022-08-18
0.3333333333333333,0.2765957446808511,0.0,0.0,0.0,0.45454545454545453,-0.43478260869565216,-0.04444444444444429,-0.12,-0.3017441860465116,False,True,False,False,True,False,False,0,2022-08-18
0.3333333333333333,0.2765957446808511,0.0,0.0,0.0,1.6181818181818182,0.049999999999999954,-0.17244444444444465,-0.12,-0.5610465116279069,False,False,True,False,True,False,False,0,2022-08-18
0.3333333333333333,0.28191489361702127,0.25,0.0,0.0,0.18181818181818182,-0.5271739130434783,0.2555555555555557,-0.08,-0.24651162790697673,True,False,False,False,True,False,False,0,2022-08-19
0.3333333333333333,0.28191489361702127,0.25,0.09090909090909091,0.0,0.0,-0.4239130434782608,-0.0400000000000001,-0.12,-0.3017441860465116,False,True,False,False,True,False,False,0,2022-08-19
0.3333333333333333,0.28191489361702127,0.25,0.0,0.0,0.0,0.049999999999999954,-0.17244444444444465,-0.08,-0.5552325581395349,False,False,True,False,True,False,False,0,2022-08-19
0.3333333333333333,0.2872340425531915,0.5,2.272727272727273,0.0,0.0,-0.2554347826086956,0.35333333333333317,0.42,-0.16802325581395353,True,False,False,False,True,False,False,0,2022-08-20
0.3333333333333333,0.2872340425531915,0.5,0.0,0.09090909090909091,0.0,-0.4239130434782608,-0.0400000000000001,1.42,-0.07790697674418605,False,True,False,False,True,False,False,0,2022-08-20
0.3333333333333333,0.2872340425531915,0.5,1.2272727272727273,0.0,0.0,0.19673913043478244,-0.12133333333333335,0.88,-0.4098837209302325,False,False,True,False,True,False,False,0,2022-08-20
0.3333333333333333,0.2925531914893617,0.75,0.18181818181818182,2.272727272727273,0.0,-0.233695652173913,0.3622222222222222,1.72,0.09941860465116294,True,False,False,False,True,False,False,1,2022-08-21
0.3333333333333333,0.2925531914893617,0.75,1.5909090909090908,0.0,0.09090909090909091,-0.233695652173913,0.037777777777777764,1.1,0.09941860465116294,False,True,False,False,True,False,False,0,2022-08-21
0.3333333333333333,0.2925531914893617,0.75,2.590909090909091,1.2272727272727273,0.0,0.5065217391304347,0.0053333333333332195,0.66,-0.29651162790697666,False,False,True,False,True,False,False,0,2022-08-21
0.3333333333333333,0.2978723404255319,-0.75,7.090909090909091,0.18181818181818182,2.272727272727273,0.5815217391304347,0.5844444444444444,0.94,-0.10000000000000007,True,False,False,False,True,False,False,0,2022-08-22
0.3333333333333333,0.2978723404255319,-0.75,1.2727272727272727,1.5909090909090908,0.0,-0.2391304347826087,0.051111111111111045,3.5,0.3389534883720929,False,True,False,False,True,False,False,0,2022-08-22
0.3333333333333333,0.2978723404255319,-0.75,1.1363636363636365,2.590909090909091,1.2272727272727273,0.1391304347826086,0.05644444444444427,3.56,0.1366279069767442,False,False,True,False,True,False,False,0,2022-08-22
0.3333333333333333,0.30319148936170215,-0.5,0.8181818181818182,7.090909090909091,0.18181818181818182,0.6141304347826088,0.6244444444444442,0.16,-0.19186046511627902,True,False,False,False,True,False,False,0,2022-08-23
0.3333333333333333,0.30319148936170215,-0.5,0.5454545454545454,1.2727272727272727,1.5909090909090908,-0.22826086956521738,0.07777777777777763,0.28,0.25872093023255816,False,True,False,False,True,False,False,0,2022-08-23
0.3333333333333333,0.30319148936170215,-0.5,0.09090909090909091,1.1363636363636365,2.590909090909091,-0.043478260869565195,0.060888888888888694,0.48,0.15988372093023262,False,False,True,False,True,False,False,0,2022-08-23
0.3333333333333333,0.30851063829787234,-0.25,0.0,0.8181818181818182,7.090909090909091,0.5923913043478259,0.5933333333333333,-0.092,-0.18779069767441858,True,False,False,False,True,False,False,0,2022-08-24
0.3333333333333333,0.30851063829787234,-0.25,0.0,0.5454545454545454,1.2727272727272727,-0.22826086956521738,0.0733333333333332,-0.092,0.2511627906976744,False,True,False,False,True,False,False,0,2022-08-24
0.3333333333333333,0.30851063829787234,-0.25,0.06363636363636363,0.09090909090909091,1.1363636363636365,-0.035869565217391305,0.06399999999999982,-0.12,0.14825581395348833,False,False,True,False,True,False,False,0,2022-08-24
0.3333333333333333,0.31382978723404253,0.0,2.090909090909091,0.0,0.8181818181818182,0.8423913043478262,0.5399999999999998,1.12,-0.007558139534883621,True,False,False,False,True,False,False,0,2022-08-25
0.3333333333333333,0.31382978723404253,0.0,1.4545454545454546,0.0,0.5454545454545454,-0.05434782608695653,-0.11333333333333352,1.4,0.47209302325581415,False,True,False,False,True,False,False,0,2022-08-25
0.3333333333333333,0.31382978723404253,0.0,1.3636363636363635,0.06363636363636363,0.09090909090909091,0.12717391304347833,0.05288888888888887,1.44,0.375,False,False,True,False,True,False,False,0,2022-08-25
0.3333333333333333,0.3191489361702128,0.25,1.5454545454545454,2.090909090909091,0.0,1.0271739130434783,0.28222222222222204,1.1320000000000001,0.16860465116279066,True,False,False,False,True,False,False,0,2022-08-26
0.3333333333333333,0.3191489361702128,0.25,1.1818181818181819,1.4545454545454546,0.0,0.07608695652173912,-0.42000000000000004,1.2919999999999998,0.6773255813953488,False,True,False,False,True,False,False,0,2022-08-26
0.3333333333333333,0.3191489361702128,0.25,1.6636363636363638,1.3636363636363635,0.06363636363636363,0.32608695652173914,-0.2600000000000001,1.08,0.5436046511627907,False,False,True,False,True,False,False,0,2022-08-26
0.3333333333333333,0.324468085106383,0.5,0.6363636363636364,1.5454545454545454,2.090909090909091,0.8315217391304346,0.3133333333333333,0.21600000000000003,0.13895348837209318,True,False,False,False,True,False,False,0,2022-08-27
0.3333333333333333,0.324468085106383,0.5,0.0,1.1818181818181819,1.4545454545454546,0.07608695652173912,-0.42000000000000004,0.496,0.5430232558139535,False,True,False,False,True,False,False,0,2022-08-27
0.3333333333333333,0.324468085106383,0.5,0.7636363636363637,1.6636363636363638,1.3636363636363635,0.2706521739130437,-0.22266666666666665,0.16,0.43895348837209297,False,False,True,False,True,False,False,0,2022-08-27
0.3333333333333333,0.32978723404255317,0.75,0.0,0.6363636363636364,1.5454545454545454,0.8097826086956521,0.3133333333333333,-0.12,-0.12848837209302316,True,False,False,False,True,False,False,0,2022-08-28
0.3333333333333333,0.32978723404255317,0.75,0.0,0.0,1.1818181818181819,-0.11413043478260869,-0.42000000000000004,-0.12,0.36569767441860485,False,True,False,False,True,False,False,0,2022-08-28
0.3333333333333333,0.32978723404255317,0.75,0.0,0.7636363636363637,1.6636363636363638,-0.03913043478260862,-0.24711111111111161,-0.12,0.3255813953488372,False,False,True,False,True,False,False,0,2022-08-28
0.3333333333333333,0.3351063829787234,-0.75,0.45454545454545453,0.0,0.6363636363636364,0.016304347826086897,-0.08666666666666671,0.74,-0.15755813953488365,True,False,False,False,True,False,False,1,2022-08-29
0.3333333333333333,0.3351063829787234,-0.75,1.1454545454545455,0.0,0.0,-0.12934782608695652,-0.8306666666666669,0.436,-0.0796511627906976,False,True,False,False,True,False,False,1,2022-08-29
0.3333333333333333,0.3351063829787234,-0.75,0.8090909090909091,0.0,0.7636363636363637,-0.07826086956521731,-0.46088888888888896,0.5840000000000001,-0.10697674418604655,False,False,True,False,True,False,False,1,2022-08-29
0.3333333333333333,0.3404255319148936,-0.5,7.454545454545454,0.45454545454545453,0.0,0.8097826086956521,0.1,8.988,1.125581395348837,True,False,False,False,True,False,False,1,2022-08-30
0.3333333333333333,0.3404255319148936,-0.5,8.363636363636363,1.1454545454545455,0.0,0.8054347826086955,-0.6040000000000002,8.588,1.127906976744186,False,True,False,False,True,False,False,1,2022-08-30
0.3333333333333333,0.3404255319148936,-0.5,12.336363636363636,0.8090909090909091,0.0,1.3858695652173914,-0.055111111111110965,6.84,0.8174418604651165,False,False,True,False,True,False,False,1,2022-08-30
0.3333333333333333,0.34574468085106386,-0.25,12.727272727272727,7.454545454545454,0.45454545454545453,2.3315217391304346,0.7222222222222219,10.62,2.682558139534884,True,False,False,False,True,False,False,0,2022-08-31
0.3333333333333333,0.34574468085106386,-0.25,16.818181818181817,8.363636363636363,1.1454545454545455,2.816304347826087,0.21822222222222223,8.82,2.4232558139534883,False,True,False,False,True,False,False,0,2022-08-31
0.3333333333333333,0.34574468085106386,-0.25,7.590909090909091,12.336363636363636,0.8090909090909091,2.2858695652173906,0.3159999999999999,12.88,2.7069767441860475,False,False,True,False,True,False,False,0,2022-08-31
0.5,0.35106382978723405,0.0,0.36363636363636365,12.727272727272727,7.454545454545454,2.125,0.7400000000000001,-0.08,2.5081395348837208,True,False,False,False,True,False,False,0,2022-09-01
0.5,0.35106382978723405,0.0,0.09090909090909091,16.818181818181817,8.363636363636363,2.653260869565217,0.22266666666666665,0.04,2.225581395348837,False,True,False,False,True,False,False,0,2022-09-01
0.5,0.35106382978723405,0.0,0.0,7.590909090909091,12.336363636363636,2.1228260869565214,0.3159999999999999,0.08,2.509302325581396,False,False,True,False,True,False,False,0,2022-09-01
0.5,0.35638297872340424,0.25,0.0,0.36363636363636365,12.727272727272727,1.9402173913043477,0.7400000000000001,0.512,2.418023255813954,True,False,False,False,True,False,False,0,2022-09-02
