POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-09 00:00:00.0 +0:00,2020-01-27 14:29:02.332926 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-10 00:00:00.0 +0:00,2020-01-27 14:29:02.344517 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-11 00:00:00.0 +0:00,2020-01-27 14:29:02.351996 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-12 00:00:00.0 +0:00,2020-01-27 14:29:02.359347 Asia/Jakarta,54,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-13 00:00:00.0 +0:00,2020-01-27 14:29:02.367075 Asia/Jakarta,52,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-14 00:00:00.0 +0:00,2020-01-27 14:29:02.374084 Asia/Jakarta,17,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-15 00:00:00.0 +0:00,2020-01-27 14:29:02.381098 Asia/Jakarta,27,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-16 00:00:00.0 +0:00,2020-01-27 14:29:02.388519 Asia/Jakarta,47,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-17 00:00:00.0 +0:00,2020-01-27 14:29:02.397075 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-18 00:00:00.0 +0:00,2020-01-27 14:29:02.40444 Asia/Jakarta,23,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-19 00:00:00.0 +0:00,2020-01-27 14:29:02.45659 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-20 00:00:00.0 +0:00,2020-01-27 14:29:02.463732 Asia/Jakarta,17,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-21 00:00:00.0 +0:00,2020-01-27 14:29:02.472237 Asia/Jakarta,35,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-22 00:00:00.0 +0:00,2020-01-27 14:29:02.479642 Asia/Jakarta,19,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-23 00:00:00.0 +0:00,2020-01-27 14:29:02.485799 Asia/Jakarta,54,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-24 00:00:00.0 +0:00,2020-01-27 14:29:02.493979 Asia/Jakarta,26,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-25 00:00:00.0 +0:00,2020-01-27 14:29:02.500875 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-26 00:00:00.0 +0:00,2020-01-27 14:29:02.507176 Asia/Jakarta,43,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-27 00:00:00.0 +0:00,2020-01-27 14:29:02.51397 Asia/Jakarta,20,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-02-28 00:00:00.0 +0:00,2020-01-27 14:29:02.519315 Asia/Jakarta,22,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-01 00:00:00.0 +0:00,2020-01-27 14:29:02.526413 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-02 00:00:00.0 +0:00,2020-01-27 14:29:02.532961 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-03 00:00:00.0 +0:00,2020-01-27 14:29:02.539778 Asia/Jakarta,16,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-04 00:00:00.0 +0:00,2020-01-27 14:29:02.549909 Asia/Jakarta,32,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-05 00:00:00.0 +0:00,2020-01-27 14:29:02.557599 Asia/Jakarta,12,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-06 00:00:00.0 +0:00,2020-01-27 14:29:02.56395 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-07 00:00:00.0 +0:00,2020-01-27 14:29:02.570322 Asia/Jakarta,36,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-08 00:00:00.0 +0:00,2020-01-27 14:29:02.578592 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-09 00:00:00.0 +0:00,2020-01-27 14:29:02.585326 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-10 00:00:00.0 +0:00,2020-01-27 14:29:02.593064 Asia/Jakarta,54,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-11 00:00:00.0 +0:00,2020-01-27 14:29:02.600382 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-12 00:00:00.0 +0:00,2020-01-27 14:29:02.608151 Asia/Jakarta,46,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-13 00:00:00.0 +0:00,2020-01-27 14:29:02.615016 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-14 00:00:00.0 +0:00,2020-01-27 14:29:02.621842 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-15 00:00:00.0 +0:00,2020-01-27 14:29:02.62859 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-16 00:00:00.0 +0:00,2020-01-27 14:29:02.63535 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-17 00:00:00.0 +0:00,2020-01-27 14:29:02.641653 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-18 00:00:00.0 +0:00,2020-01-27 14:29:02.649964 Asia/Jakarta,14,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-19 00:00:00.0 +0:00,2020-01-27 14:29:02.657259 Asia/Jakarta,32,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-20 00:00:00.0 +0:00,2020-01-27 14:29:02.664664 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-21 00:00:00.0 +0:00,2020-01-27 14:29:02.671515 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-22 00:00:00.0 +0:00,2020-01-27 14:29:02.678337 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-23 00:00:00.0 +0:00,2020-01-27 14:29:02.685884 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-24 00:00:00.0 +0:00,2020-01-27 14:29:02.693119 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-25 00:00:00.0 +0:00,2020-01-27 14:29:02.702272 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-26 00:00:00.0 +0:00,2020-01-27 14:29:02.708539 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-27 00:00:00.0 +0:00,2020-01-27 14:29:02.714951 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-28 00:00:00.0 +0:00,2020-01-27 14:29:02.720999 Asia/Jakarta,78,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-29 00:00:00.0 +0:00,2020-01-27 14:29:02.728301 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-30 00:00:00.0 +0:00,2020-01-27 14:29:02.735573 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-03-31 00:00:00.0 +0:00,2020-01-27 14:29:02.740784 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-01 00:00:00.0 +0:00,2020-01-27 14:29:02.746191 Asia/Jakarta,20,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-02 00:00:00.0 +0:00,2020-01-27 14:29:02.751585 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-03 00:00:00.0 +0:00,2020-01-27 14:29:02.757343 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-04 00:00:00.0 +0:00,2020-01-27 14:29:02.762935 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-05 00:00:00.0 +0:00,2020-01-27 14:29:02.770373 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-06 00:00:00.0 +0:00,2020-01-27 14:29:02.777088 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-07 00:00:00.0 +0:00,2020-01-27 14:29:02.81779 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-08 00:00:00.0 +0:00,2020-01-27 14:29:02.833231 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-09 00:00:00.0 +0:00,2020-01-27 14:29:02.839853 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-10 00:00:00.0 +0:00,2020-01-27 14:29:02.845829 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-11 00:00:00.0 +0:00,2020-01-27 14:29:02.85978 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-12 00:00:00.0 +0:00,2020-01-27 14:29:02.866357 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-13 00:00:00.0 +0:00,2020-01-27 14:29:02.873615 Asia/Jakarta,29,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-14 00:00:00.0 +0:00,2020-01-27 14:29:02.879861 Asia/Jakarta,33,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-15 00:00:00.0 +0:00,2020-01-27 14:29:02.885887 Asia/Jakarta,12,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-16 00:00:00.0 +0:00,2020-01-27 14:29:02.891741 Asia/Jakarta,41,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-17 00:00:00.0 +0:00,2020-01-27 14:29:02.899231 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-18 00:00:00.0 +0:00,2020-01-27 14:29:02.906964 Asia/Jakarta,18,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-19 00:00:00.0 +0:00,2020-01-27 14:29:02.913357 Asia/Jakarta,37,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-20 00:00:00.0 +0:00,2020-01-27 14:29:02.920917 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-21 00:00:00.0 +0:00,2020-01-27 14:29:02.92842 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-22 00:00:00.0 +0:00,2020-01-27 14:29:02.934872 Asia/Jakarta,3,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-23 00:00:00.0 +0:00,2020-01-27 14:29:02.941776 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-24 00:00:00.0 +0:00,2020-01-27 14:29:02.960828 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-25 00:00:00.0 +0:00,2020-01-27 14:29:02.992265 Asia/Jakarta,2,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-26 00:00:00.0 +0:00,2020-01-27 14:29:03.19502 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-27 00:00:00.0 +0:00,2020-01-27 14:29:03.26882 Asia/Jakarta,16,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-28 00:00:00.0 +0:00,2020-01-27 14:29:03.34056 Asia/Jakarta,5,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-29 00:00:00.0 +0:00,2020-01-27 14:29:03.41066 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-04-30 00:00:00.0 +0:00,2020-01-27 14:29:03.52358 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-01 00:00:00.0 +0:00,2020-01-27 14:29:03.120449 Asia/Jakarta,49,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-02 00:00:00.0 +0:00,2020-01-27 14:29:03.128619 Asia/Jakarta,42,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-03 00:00:00.0 +0:00,2020-01-27 14:29:03.134803 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-04 00:00:00.0 +0:00,2020-01-27 14:29:03.141633 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-05 00:00:00.0 +0:00,2020-01-27 14:29:03.150568 Asia/Jakarta,16,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-06 00:00:00.0 +0:00,2020-01-27 14:29:03.157423 Asia/Jakarta,51,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-07 00:00:00.0 +0:00,2020-01-27 14:29:03.163748 Asia/Jakarta,52,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-08 00:00:00.0 +0:00,2020-01-27 14:29:03.174893 Asia/Jakarta,13,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-09 00:00:00.0 +0:00,2020-01-27 14:29:03.234906 Asia/Jakarta,3,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-10 00:00:00.0 +0:00,2020-01-27 14:29:03.289953 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-11 00:00:00.0 +0:00,2020-01-27 14:29:03.296971 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-12 00:00:00.0 +0:00,2020-01-27 14:29:03.302207 Asia/Jakarta,5,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-13 00:00:00.0 +0:00,2020-01-27 14:29:03.308004 Asia/Jakarta,73,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-14 00:00:00.0 +0:00,2020-01-27 14:29:03.322696 Asia/Jakarta,6,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-15 00:00:00.0 +0:00,2020-01-27 14:29:03.343244 Asia/Jakarta,17,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-16 00:00:00.0 +0:00,2020-01-27 14:29:03.349292 Asia/Jakarta,2,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-17 00:00:00.0 +0:00,2020-01-27 14:29:03.354979 Asia/Jakarta,30,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-18 00:00:00.0 +0:00,2020-01-27 14:29:03.364888 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-19 00:00:00.0 +0:00,2020-01-27 14:29:03.379804 Asia/Jakarta,18,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-20 00:00:00.0 +0:00,2020-01-27 14:29:03.385935 Asia/Jakarta,17,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-21 00:00:00.0 +0:00,2020-01-27 14:29:03.395625 Asia/Jakarta,32,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-22 00:00:00.0 +0:00,2020-01-27 14:29:03.399812 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-23 00:00:00.0 +0:00,2020-01-27 14:29:03.405247 Asia/Jakarta,40,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-24 00:00:00.0 +0:00,2020-01-27 14:29:03.413282 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-25 00:00:00.0 +0:00,2020-01-27 14:29:03.419539 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-26 00:00:00.0 +0:00,2020-01-27 14:29:03.42508 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-27 00:00:00.0 +0:00,2020-01-27 14:29:03.430969 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-28 00:00:00.0 +0:00,2020-01-27 14:29:03.482981 Asia/Jakarta,38,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-29 00:00:00.0 +0:00,2020-01-27 14:29:03.492063 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-30 00:00:00.0 +0:00,2020-01-27 14:29:03.499048 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-05-31 00:00:00.0 +0:00,2020-01-27 14:29:03.505539 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-01 00:00:00.0 +0:00,2020-01-27 14:29:03.512293 Asia/Jakarta,14,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-02 00:00:00.0 +0:00,2020-01-27 14:29:03.517937 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-03 00:00:00.0 +0:00,2020-01-27 14:29:03.524514 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-04 00:00:00.0 +0:00,2020-01-27 14:29:03.534236 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-05 00:00:00.0 +0:00,2020-01-27 14:29:03.54088 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-06 00:00:00.0 +0:00,2020-01-27 14:29:03.5509 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-07 00:00:00.0 +0:00,2020-01-27 14:29:03.557597 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-08 00:00:00.0 +0:00,2020-01-27 14:29:03.568446 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-09 00:00:00.0 +0:00,2020-01-27 14:29:03.576618 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-10 00:00:00.0 +0:00,2020-01-27 14:29:03.585128 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-11 00:00:00.0 +0:00,2020-01-27 14:29:03.593426 Asia/Jakarta,23,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-12 00:00:00.0 +0:00,2020-01-27 14:29:03.601574 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-13 00:00:00.0 +0:00,2020-01-27 14:29:03.609141 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-14 00:00:00.0 +0:00,2020-01-27 14:29:03.616911 Asia/Jakarta,11,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-15 00:00:00.0 +0:00,2020-01-27 14:29:03.625994 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-16 00:00:00.0 +0:00,2020-01-27 14:29:03.636656 Asia/Jakarta,13,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-17 00:00:00.0 +0:00,2020-01-27 14:29:03.643369 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-18 00:00:00.0 +0:00,2020-01-27 14:29:03.651131 Asia/Jakarta,5,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-19 00:00:00.0 +0:00,2020-01-27 14:29:03.658529 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-20 00:00:00.0 +0:00,2020-01-27 14:29:03.665435 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-21 00:00:00.0 +0:00,2020-01-27 14:29:03.671367 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-22 00:00:00.0 +0:00,2020-01-27 14:29:03.67811 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-23 00:00:00.0 +0:00,2020-01-27 14:29:03.684645 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-24 00:00:00.0 +0:00,2020-01-27 14:29:03.69214 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-25 00:00:00.0 +0:00,2020-01-27 14:29:03.69845 Asia/Jakarta,25,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-26 00:00:00.0 +0:00,2020-01-27 14:29:03.705764 Asia/Jakarta,37,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-27 00:00:00.0 +0:00,2020-01-27 14:29:03.711386 Asia/Jakarta,16,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-28 00:00:00.0 +0:00,2020-01-27 14:29:03.718051 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-29 00:00:00.0 +0:00,2020-01-27 14:29:03.726703 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-06-30 00:00:00.0 +0:00,2020-01-27 14:29:03.732994 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-01 00:00:00.0 +0:00,2020-01-27 14:29:03.741168 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-02 00:00:00.0 +0:00,2020-01-27 14:29:03.749954 Asia/Jakarta,15,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-03 00:00:00.0 +0:00,2020-01-27 14:29:03.764468 Asia/Jakarta,13,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-04 00:00:00.0 +0:00,2020-01-27 14:29:03.771135 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-05 00:00:00.0 +0:00,2020-01-27 14:29:03.778078 Asia/Jakarta,7,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-06 00:00:00.0 +0:00,2020-01-27 14:29:03.785483 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-07 00:00:00.0 +0:00,2020-01-27 14:29:03.791046 Asia/Jakarta,17,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-08 00:00:00.0 +0:00,2020-01-27 14:29:03.798134 Asia/Jakarta,26,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-09 00:00:00.0 +0:00,2020-01-27 14:29:03.805666 Asia/Jakarta,29,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-10 00:00:00.0 +0:00,2020-01-27 14:29:03.812067 Asia/Jakarta,70,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-11 00:00:00.0 +0:00,2020-01-27 14:29:03.818402 Asia/Jakarta,2,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-12 00:00:00.0 +0:00,2020-01-27 14:29:03.825986 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-13 00:00:00.0 +0:00,2020-01-27 14:29:03.839021 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-14 00:00:00.0 +0:00,2020-01-27 14:29:03.846399 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-15 00:00:00.0 +0:00,2020-01-27 14:29:03.854941 Asia/Jakarta,11,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-16 00:00:00.0 +0:00,2020-01-27 14:29:03.861088 Asia/Jakarta,6,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-17 00:00:00.0 +0:00,2020-01-27 14:29:03.867496 Asia/Jakarta,5,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-18 00:00:00.0 +0:00,2020-01-27 14:29:03.87408 Asia/Jakarta,13,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-19 00:00:00.0 +0:00,2020-01-27 14:29:03.882047 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-20 00:00:00.0 +0:00,2020-01-27 14:29:03.888653 Asia/Jakarta,29,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-21 00:00:00.0 +0:00,2020-01-27 14:29:03.894975 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-22 00:00:00.0 +0:00,2020-01-27 14:29:03.902015 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-23 00:00:00.0 +0:00,2020-01-27 14:29:03.909975 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-24 00:00:00.0 +0:00,2020-01-27 14:29:03.917143 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-25 00:00:00.0 +0:00,2020-01-27 14:29:03.924546 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-26 00:00:00.0 +0:00,2020-01-27 14:29:03.932246 Asia/Jakarta,2,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-27 00:00:00.0 +0:00,2020-01-27 14:29:03.938515 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-28 00:00:00.0 +0:00,2020-01-27 14:29:03.946575 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-29 00:00:00.0 +0:00,2020-01-27 14:29:03.955916 Asia/Jakarta,4,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-30 00:00:00.0 +0:00,2020-01-27 14:29:03.962496 Asia/Jakarta,86,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-07-31 00:00:00.0 +0:00,2020-01-27 14:29:03.969113 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-01 00:00:00.0 +0:00,2020-01-27 14:29:03.978066 Asia/Jakarta,5,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-02 00:00:00.0 +0:00,2020-01-27 14:29:03.986885 Asia/Jakarta,84,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-03 00:00:00.0 +0:00,2020-01-27 14:29:03.995762 Asia/Jakarta,23,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-04 00:00:00.0 +0:00,2020-01-27 14:29:04.386 Asia/Jakarta,3,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-05 00:00:00.0 +0:00,2020-01-27 14:29:04.10241 Asia/Jakarta,39,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-06 00:00:00.0 +0:00,2020-01-27 14:29:04.16362 Asia/Jakarta,2,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-07 00:00:00.0 +0:00,2020-01-27 14:29:04.24138 Asia/Jakarta,0,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-08 00:00:00.0 +0:00,2020-01-27 14:29:04.31093 Asia/Jakarta,0,Y
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-09 00:00:00.0 +0:00,2020-01-27 14:29:04.36981 Asia/Jakarta,29,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-10 00:00:00.0 +0:00,2020-01-27 14:29:04.42968 Asia/Jakarta,8,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-11 00:00:00.0 +0:00,2020-01-27 14:29:04.51007 Asia/Jakarta,23,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-12 00:00:00.0 +0:00,2020-01-27 14:29:04.58643 Asia/Jakarta,12,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-13 00:00:00.0 +0:00,2020-01-27 14:29:04.66586 Asia/Jakarta,1,N
13110602a,Pekonina,-1.59054,101.14329,937,2017-08-14 00:00:00.0 +0:00,2020-01-27 14:29:04.75274 Asia/Jakarta,22,N
