POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13030901a,Kumanis,-.53,100.88,0,2016-05-07 00:00:00.0 +0:00,2021-01-08 17:00:33.583638 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-08 00:00:00.0 +0:00,2021-01-08 17:00:33.584888 Asia/Jakarta,12,N
13030901a,Kumanis,-.53,100.88,0,2016-05-09 00:00:00.0 +0:00,2021-01-08 17:00:33.586123 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-10 00:00:00.0 +0:00,2021-01-08 17:00:33.587352 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-11 00:00:00.0 +0:00,2021-01-08 17:00:33.588562 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-12 00:00:00.0 +0:00,2021-01-08 17:00:33.589811 Asia/Jakarta,23,N
13030901a,Kumanis,-.53,100.88,0,2016-05-13 00:00:00.0 +0:00,2021-01-08 17:00:33.591165 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-14 00:00:00.0 +0:00,2021-01-08 17:00:33.592403 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-15 00:00:00.0 +0:00,2021-01-08 17:00:33.593645 Asia/Jakarta,16,N
13030901a,Kumanis,-.53,100.88,0,2016-05-16 00:00:00.0 +0:00,2021-01-08 17:00:33.594888 Asia/Jakarta,12,N
13030901a,Kumanis,-.53,100.88,0,2016-05-17 00:00:00.0 +0:00,2021-01-08 17:00:33.596192 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-18 00:00:00.0 +0:00,2021-01-08 17:00:33.597416 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-19 00:00:00.0 +0:00,2021-01-08 17:00:33.598645 Asia/Jakarta,43,N
13030901a,Kumanis,-.53,100.88,0,2016-05-20 00:00:00.0 +0:00,2021-01-08 17:00:33.599907 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-21 00:00:00.0 +0:00,2021-01-08 17:00:33.601172 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-22 00:00:00.0 +0:00,2021-01-08 17:00:33.602391 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-23 00:00:00.0 +0:00,2021-01-08 17:00:33.603622 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-24 00:00:00.0 +0:00,2021-01-08 17:00:33.604882 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-25 00:00:00.0 +0:00,2021-01-08 17:00:33.606117 Asia/Jakarta,2,N
13030901a,Kumanis,-.53,100.88,0,2016-05-26 00:00:00.0 +0:00,2021-01-08 17:00:33.607385 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-27 00:00:00.0 +0:00,2021-01-08 17:00:33.608621 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-28 00:00:00.0 +0:00,2021-01-08 17:00:33.609865 Asia/Jakarta,14,N
13030901a,Kumanis,-.53,100.88,0,2016-05-29 00:00:00.0 +0:00,2021-01-08 17:00:33.611118 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-30 00:00:00.0 +0:00,2021-01-08 17:00:33.612355 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-05-31 00:00:00.0 +0:00,2021-01-08 17:00:33.613577 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-01 00:00:00.0 +0:00,2021-01-08 17:00:33.614838 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-02 00:00:00.0 +0:00,2021-01-08 17:00:33.616258 Asia/Jakarta,7,N
13030901a,Kumanis,-.53,100.88,0,2016-06-03 00:00:00.0 +0:00,2021-01-08 17:00:33.617503 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-04 00:00:00.0 +0:00,2021-01-08 17:00:33.618757 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-05 00:00:00.0 +0:00,2021-01-08 17:00:33.619993 Asia/Jakarta,12,N
13030901a,Kumanis,-.53,100.88,0,2016-06-06 00:00:00.0 +0:00,2021-01-08 17:00:33.621259 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-07 00:00:00.0 +0:00,2021-01-08 17:00:33.6225 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-08 00:00:00.0 +0:00,2021-01-08 17:00:33.623728 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-09 00:00:00.0 +0:00,2021-01-08 17:00:33.624982 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-10 00:00:00.0 +0:00,2021-01-08 17:00:33.626232 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-11 00:00:00.0 +0:00,2021-01-08 17:00:33.627471 Asia/Jakarta,11,N
13030901a,Kumanis,-.53,100.88,0,2016-06-12 00:00:00.0 +0:00,2021-01-08 17:00:33.628708 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-13 00:00:00.0 +0:00,2021-01-08 17:00:33.629966 Asia/Jakarta,6,N
13030901a,Kumanis,-.53,100.88,0,2016-06-14 00:00:00.0 +0:00,2021-01-08 17:00:33.631566 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-15 00:00:00.0 +0:00,2021-01-08 17:00:33.632904 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-16 00:00:00.0 +0:00,2021-01-08 17:00:33.634202 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-17 00:00:00.0 +0:00,2021-01-08 17:00:33.635462 Asia/Jakarta,22,N
13030901a,Kumanis,-.53,100.88,0,2016-06-18 00:00:00.0 +0:00,2021-01-08 17:00:33.636706 Asia/Jakarta,10,N
13030901a,Kumanis,-.53,100.88,0,2016-06-19 00:00:00.0 +0:00,2021-01-08 17:00:33.638011 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-20 00:00:00.0 +0:00,2021-01-08 17:00:33.63925 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-21 00:00:00.0 +0:00,2021-01-08 17:00:33.640479 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-22 00:00:00.0 +0:00,2021-01-08 17:00:33.641855 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-23 00:00:00.0 +0:00,2021-01-08 17:00:33.643096 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-24 00:00:00.0 +0:00,2021-01-08 17:00:33.644327 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-25 00:00:00.0 +0:00,2021-01-08 17:00:33.645562 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-26 00:00:00.0 +0:00,2021-01-08 17:00:33.646801 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-27 00:00:00.0 +0:00,2021-01-08 17:00:33.648186 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-28 00:00:00.0 +0:00,2021-01-08 17:00:33.649434 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-29 00:00:00.0 +0:00,2021-01-08 17:00:33.650673 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-06-30 00:00:00.0 +0:00,2021-01-08 17:00:33.651923 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-01 00:00:00.0 +0:00,2021-01-08 17:00:33.653174 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-02 00:00:00.0 +0:00,2021-01-08 17:00:33.654417 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-03 00:00:00.0 +0:00,2021-01-08 17:00:33.65565 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-04 00:00:00.0 +0:00,2021-01-08 17:00:33.656947 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-05 00:00:00.0 +0:00,2021-01-08 17:00:33.65823 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-06 00:00:00.0 +0:00,2021-01-08 17:00:33.659471 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-07 00:00:00.0 +0:00,2021-01-08 17:00:33.66071 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-08 00:00:00.0 +0:00,2021-01-08 17:00:33.661941 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-09 00:00:00.0 +0:00,2021-01-08 17:00:33.663178 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-10 00:00:00.0 +0:00,2021-01-08 17:00:33.664428 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-11 00:00:00.0 +0:00,2021-01-08 17:00:33.665699 Asia/Jakarta,11,N
13030901a,Kumanis,-.53,100.88,0,2016-07-12 00:00:00.0 +0:00,2021-01-08 17:00:33.66714 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-13 00:00:00.0 +0:00,2021-01-08 17:00:33.668466 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-14 00:00:00.0 +0:00,2021-01-08 17:00:33.669698 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-15 00:00:00.0 +0:00,2021-01-08 17:00:33.670945 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-16 00:00:00.0 +0:00,2021-01-08 17:00:33.672176 Asia/Jakarta,24,N
13030901a,Kumanis,-.53,100.88,0,2016-07-17 00:00:00.0 +0:00,2021-01-08 17:00:33.67341 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-18 00:00:00.0 +0:00,2021-01-08 17:00:33.674657 Asia/Jakarta,12,N
13030901a,Kumanis,-.53,100.88,0,2016-07-19 00:00:00.0 +0:00,2021-01-08 17:00:33.675896 Asia/Jakarta,7,N
13030901a,Kumanis,-.53,100.88,0,2016-07-20 00:00:00.0 +0:00,2021-01-08 17:00:33.677123 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-21 00:00:00.0 +0:00,2021-01-08 17:00:33.678359 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-22 00:00:00.0 +0:00,2021-01-08 17:00:33.679609 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-23 00:00:00.0 +0:00,2021-01-08 17:00:33.680866 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-24 00:00:00.0 +0:00,2021-01-08 17:00:33.682131 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-25 00:00:00.0 +0:00,2021-01-08 17:00:33.683367 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-26 00:00:00.0 +0:00,2021-01-08 17:00:33.684603 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-27 00:00:00.0 +0:00,2021-01-08 17:00:33.685848 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-28 00:00:00.0 +0:00,2021-01-08 17:00:33.687078 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-29 00:00:00.0 +0:00,2021-01-08 17:00:33.68831 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-30 00:00:00.0 +0:00,2021-01-08 17:00:33.689534 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-07-31 00:00:00.0 +0:00,2021-01-08 17:00:33.690785 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-01 00:00:00.0 +0:00,2021-01-08 17:00:33.692141 Asia/Jakarta,12,N
13030901a,Kumanis,-.53,100.88,0,2016-08-02 00:00:00.0 +0:00,2021-01-08 17:00:33.693379 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-03 00:00:00.0 +0:00,2021-01-08 17:00:33.694595 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-04 00:00:00.0 +0:00,2021-01-08 17:00:33.695873 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-05 00:00:00.0 +0:00,2021-01-08 17:00:33.69724 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-06 00:00:00.0 +0:00,2021-01-08 17:00:33.698488 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-07 00:00:00.0 +0:00,2021-01-08 17:00:33.699718 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-08 00:00:00.0 +0:00,2021-01-08 17:00:33.700965 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-09 00:00:00.0 +0:00,2021-01-08 17:00:33.702213 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-10 00:00:00.0 +0:00,2021-01-08 17:00:33.70351 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-11 00:00:00.0 +0:00,2021-01-08 17:00:33.704772 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-12 00:00:00.0 +0:00,2021-01-08 17:00:33.706014 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-13 00:00:00.0 +0:00,2021-01-08 17:00:33.707266 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-14 00:00:00.0 +0:00,2021-01-08 17:00:33.708491 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-15 00:00:00.0 +0:00,2021-01-08 17:00:33.709723 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-16 00:00:00.0 +0:00,2021-01-08 17:00:33.710995 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-17 00:00:00.0 +0:00,2021-01-08 17:00:33.71223 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-18 00:00:00.0 +0:00,2021-01-08 17:00:33.713452 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-19 00:00:00.0 +0:00,2021-01-08 17:00:33.714685 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-20 00:00:00.0 +0:00,2021-01-08 17:00:33.715927 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-21 00:00:00.0 +0:00,2021-01-08 17:00:33.717274 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-22 00:00:00.0 +0:00,2021-01-08 17:00:33.718504 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-23 00:00:00.0 +0:00,2021-01-08 17:00:33.71975 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-24 00:00:00.0 +0:00,2021-01-08 17:00:33.721015 Asia/Jakarta,5,N
13030901a,Kumanis,-.53,100.88,0,2016-08-25 00:00:00.0 +0:00,2021-01-08 17:00:33.722255 Asia/Jakarta,2,N
13030901a,Kumanis,-.53,100.88,0,2016-08-26 00:00:00.0 +0:00,2021-01-08 17:00:33.7235 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-27 00:00:00.0 +0:00,2021-01-08 17:00:33.724743 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-28 00:00:00.0 +0:00,2021-01-08 17:00:33.725979 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-29 00:00:00.0 +0:00,2021-01-08 17:00:33.727246 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-30 00:00:00.0 +0:00,2021-01-08 17:00:33.728493 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-08-31 00:00:00.0 +0:00,2021-01-08 17:00:33.729735 Asia/Jakarta,24,N
13030901a,Kumanis,-.53,100.88,0,2016-09-01 00:00:00.0 +0:00,2021-01-08 17:00:33.731021 Asia/Jakarta,2,N
13030901a,Kumanis,-.53,100.88,0,2016-09-02 00:00:00.0 +0:00,2021-01-08 17:00:33.732288 Asia/Jakarta,15,N
13030901a,Kumanis,-.53,100.88,0,2016-09-03 00:00:00.0 +0:00,2021-01-08 17:00:33.733554 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-04 00:00:00.0 +0:00,2021-01-08 17:00:33.734812 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-05 00:00:00.0 +0:00,2021-01-08 17:00:33.736241 Asia/Jakarta,30,N
13030901a,Kumanis,-.53,100.88,0,2016-09-06 00:00:00.0 +0:00,2021-01-08 17:00:33.737522 Asia/Jakarta,40,N
13030901a,Kumanis,-.53,100.88,0,2016-09-07 00:00:00.0 +0:00,2021-01-08 17:00:33.738756 Asia/Jakarta,1,N
13030901a,Kumanis,-.53,100.88,0,2016-09-08 00:00:00.0 +0:00,2021-01-08 17:00:33.740007 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-09 00:00:00.0 +0:00,2021-01-08 17:00:33.741277 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-10 00:00:00.0 +0:00,2021-01-08 17:00:33.742633 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-11 00:00:00.0 +0:00,2021-01-08 17:00:33.743877 Asia/Jakarta,8,N
13030901a,Kumanis,-.53,100.88,0,2016-09-12 00:00:00.0 +0:00,2021-01-08 17:00:33.7451 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-13 00:00:00.0 +0:00,2021-01-08 17:00:33.746333 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-14 00:00:00.0 +0:00,2021-01-08 17:00:33.747586 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-15 00:00:00.0 +0:00,2021-01-08 17:00:33.748816 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-16 00:00:00.0 +0:00,2021-01-08 17:00:33.750277 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-17 00:00:00.0 +0:00,2021-01-08 17:00:33.75162 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-18 00:00:00.0 +0:00,2021-01-08 17:00:33.752899 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-19 00:00:00.0 +0:00,2021-01-08 17:00:33.754192 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-20 00:00:00.0 +0:00,2021-01-08 17:00:33.755453 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-21 00:00:00.0 +0:00,2021-01-08 17:00:33.756988 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-22 00:00:00.0 +0:00,2021-01-08 17:00:33.758219 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-23 00:00:00.0 +0:00,2021-01-08 17:00:33.759476 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-24 00:00:00.0 +0:00,2021-01-08 17:00:33.760702 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-25 00:00:00.0 +0:00,2021-01-08 17:00:33.76196 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-26 00:00:00.0 +0:00,2021-01-08 17:00:33.763224 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-27 00:00:00.0 +0:00,2021-01-08 17:00:33.764452 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-28 00:00:00.0 +0:00,2021-01-08 17:00:33.765676 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-29 00:00:00.0 +0:00,2021-01-08 17:00:33.766923 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-09-30 00:00:00.0 +0:00,2021-01-08 17:00:33.768302 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-01 00:00:00.0 +0:00,2021-01-08 17:00:33.769537 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-02 00:00:00.0 +0:00,2021-01-08 17:00:33.770771 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-03 00:00:00.0 +0:00,2021-01-08 17:00:33.772083 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-04 00:00:00.0 +0:00,2021-01-08 17:00:33.773402 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-05 00:00:00.0 +0:00,2021-01-08 17:00:33.774667 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-06 00:00:00.0 +0:00,2021-01-08 17:00:33.775927 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-07 00:00:00.0 +0:00,2021-01-08 17:00:33.777157 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-08 00:00:00.0 +0:00,2021-01-08 17:00:33.77838 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-09 00:00:00.0 +0:00,2021-01-08 17:00:33.779608 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-10 00:00:00.0 +0:00,2021-01-08 17:00:33.780878 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-11 00:00:00.0 +0:00,2021-01-08 17:00:33.782096 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-12 00:00:00.0 +0:00,2021-01-08 17:00:33.783324 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-13 00:00:00.0 +0:00,2021-01-08 17:00:33.784545 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-14 00:00:00.0 +0:00,2021-01-08 17:00:33.785789 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-15 00:00:00.0 +0:00,2021-01-08 17:00:33.787027 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-16 00:00:00.0 +0:00,2021-01-08 17:00:33.788269 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-17 00:00:00.0 +0:00,2021-01-08 17:00:33.789481 Asia/Jakarta,2,N
13030901a,Kumanis,-.53,100.88,0,2016-10-18 00:00:00.0 +0:00,2021-01-08 17:00:33.790735 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-19 00:00:00.0 +0:00,2021-01-08 17:00:33.791967 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-20 00:00:00.0 +0:00,2021-01-08 17:00:33.793325 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-21 00:00:00.0 +0:00,2021-01-08 17:00:33.794569 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-22 00:00:00.0 +0:00,2021-01-08 17:00:33.795812 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-23 00:00:00.0 +0:00,2021-01-08 17:00:33.797084 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-24 00:00:00.0 +0:00,2021-01-08 17:00:33.798301 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-25 00:00:00.0 +0:00,2021-01-08 17:00:33.799545 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-26 00:00:00.0 +0:00,2021-01-08 17:00:33.800786 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-10-27 00:00:00.0 +0:00,2021-01-08 17:00:33.802024 Asia/Jakarta,1,N
13030901a,Kumanis,-.53,100.88,0,2016-10-28 00:00:00.0 +0:00,2021-01-08 17:00:33.80325 Asia/Jakarta,25,N
13030901a,Kumanis,-.53,100.88,0,2016-10-29 00:00:00.0 +0:00,2021-01-08 17:00:33.804483 Asia/Jakarta,2,N
13030901a,Kumanis,-.53,100.88,0,2016-10-30 00:00:00.0 +0:00,2021-01-08 17:00:33.805696 Asia/Jakarta,1,N
13030901a,Kumanis,-.53,100.88,0,2016-10-31 00:00:00.0 +0:00,2021-01-08 17:00:33.807018 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-01 00:00:00.0 +0:00,2021-01-08 17:00:33.808644 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-02 00:00:00.0 +0:00,2021-01-08 17:00:33.809911 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-03 00:00:00.0 +0:00,2021-01-08 17:00:33.811163 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-04 00:00:00.0 +0:00,2021-01-08 17:00:33.812413 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-05 00:00:00.0 +0:00,2021-01-08 17:00:33.813816 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-06 00:00:00.0 +0:00,2021-01-08 17:00:33.815064 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-07 00:00:00.0 +0:00,2021-01-08 17:00:33.816301 Asia/Jakarta,35,N
13030901a,Kumanis,-.53,100.88,0,2016-11-08 00:00:00.0 +0:00,2021-01-08 17:00:33.817522 Asia/Jakarta,10,N
13030901a,Kumanis,-.53,100.88,0,2016-11-09 00:00:00.0 +0:00,2021-01-08 17:00:33.818897 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-10 00:00:00.0 +0:00,2021-01-08 17:00:33.820137 Asia/Jakarta,7,N
13030901a,Kumanis,-.53,100.88,0,2016-11-11 00:00:00.0 +0:00,2021-01-08 17:00:33.821367 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-12 00:00:00.0 +0:00,2021-01-08 17:00:33.822627 Asia/Jakarta,3,N
13030901a,Kumanis,-.53,100.88,0,2016-11-13 00:00:00.0 +0:00,2021-01-08 17:00:33.823869 Asia/Jakarta,59,N
13030901a,Kumanis,-.53,100.88,0,2016-11-14 00:00:00.0 +0:00,2021-01-08 17:00:33.825112 Asia/Jakarta,6,N
13030901a,Kumanis,-.53,100.88,0,2016-11-15 00:00:00.0 +0:00,2021-01-08 17:00:33.82634 Asia/Jakarta,0,N
13030901a,Kumanis,-.53,100.88,0,2016-11-16 00:00:00.0 +0:00,2021-01-08 17:00:33.827558 Asia/Jakarta,6,N
13030901a,Kumanis,-.53,100.88,0,2016-11-17 00:00:00.0 +0:00,2021-01-08 17:00:33.828835 Asia/Jakarta,3,N
