POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13010302a,Kambang,-1.67,100.74,25,2015-01-09 00:00:00.0 +0:00,2023-07-17 09:20:56.464478 Asia/Jakarta,13,N
13010302a,Kambang,-1.67,100.74,25,2015-01-10 00:00:00.0 +0:00,2023-07-17 09:20:49.817178 Asia/Jakarta,19,N
13010302a,Kambang,-1.67,100.74,25,2015-01-11 00:00:00.0 +0:00,2023-07-17 09:20:43.980183 Asia/Jakarta,6,N
13010302a,Kambang,-1.67,100.74,25,2015-01-12 00:00:00.0 +0:00,2023-07-17 09:20:55.63969 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-13 00:00:00.0 +0:00,2023-07-17 09:20:46.464857 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-14 00:00:00.0 +0:00,2023-07-17 09:20:58.922657 Asia/Jakarta,2,N
13010302a,Kambang,-1.67,100.74,25,2015-01-15 00:00:00.0 +0:00,2023-07-17 09:21:09.19711 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-16 00:00:00.0 +0:00,2023-07-17 09:21:01.43282 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-17 00:00:00.0 +0:00,2023-07-17 09:20:50.660428 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-18 00:00:00.0 +0:00,2023-07-17 09:20:44.811898 Asia/Jakarta,13,N
13010302a,Kambang,-1.67,100.74,25,2015-01-19 00:00:00.0 +0:00,2023-07-17 09:21:03.931111 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-20 00:00:00.0 +0:00,2023-07-17 09:21:06.455238 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-21 00:00:00.0 +0:00,2023-07-17 09:20:53.191544 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-22 00:00:00.0 +0:00,2023-07-17 09:20:45.636857 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-23 00:00:00.0 +0:00,2023-07-17 09:21:02.26652 Asia/Jakarta,19,N
13010302a,Kambang,-1.67,100.74,25,2015-01-24 00:00:00.0 +0:00,2023-07-17 09:20:54.9359 Asia/Jakarta,67,N
13010302a,Kambang,-1.67,100.74,25,2015-01-25 00:00:00.0 +0:00,2023-07-17 09:21:07.308992 Asia/Jakarta,107,N
13010302a,Kambang,-1.67,100.74,25,2015-01-26 00:00:00.0 +0:00,2023-07-17 09:20:48.969203 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-27 00:00:00.0 +0:00,2023-07-17 09:20:57.274157 Asia/Jakarta,27,N
13010302a,Kambang,-1.67,100.74,25,2015-01-28 00:00:00.0 +0:00,2023-07-17 09:20:58.86115 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-29 00:00:00.0 +0:00,2023-07-17 09:20:59.761039 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-01-30 00:00:00.0 +0:00,2023-07-17 09:21:03.103029 Asia/Jakarta,2,N
13010302a,Kambang,-1.67,100.74,25,2015-01-31 00:00:00.0 +0:00,2023-07-17 09:21:05.603821 Asia/Jakarta,2,N
13010302a,Kambang,-1.67,100.74,25,2015-02-01 00:00:00.0 +0:00,2023-07-20 10:23:23.653788 Asia/Jakarta,17,N
13010302a,Kambang,-1.67,100.74,25,2015-02-02 00:00:00.0 +0:00,2023-07-20 10:23:10.318541 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-03 00:00:00.0 +0:00,2023-07-20 10:23:02.26326 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-04 00:00:00.0 +0:00,2023-07-20 10:23:12.81866 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-05 00:00:00.0 +0:00,2023-07-20 10:23:14.475145 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-06 00:00:00.0 +0:00,2023-07-20 10:23:21.955425 Asia/Jakarta,27,N
13010302a,Kambang,-1.67,100.74,25,2015-02-07 00:00:00.0 +0:00,2023-07-20 10:23:22.80409 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-08 00:00:00.0 +0:00,2023-07-20 10:23:02.849536 Asia/Jakarta,7,N
13010302a,Kambang,-1.67,100.74,25,2015-02-09 00:00:00.0 +0:00,2023-07-20 10:23:11.988875 Asia/Jakarta,61,N
13010302a,Kambang,-1.67,100.74,25,2015-02-10 00:00:00.0 +0:00,2023-07-20 10:23:03.673428 Asia/Jakarta,11,N
13010302a,Kambang,-1.67,100.74,25,2015-02-11 00:00:00.0 +0:00,2023-07-20 10:23:11.161001 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-12 00:00:00.0 +0:00,2023-07-20 10:23:09.526323 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-13 00:00:00.0 +0:00,2023-07-20 10:23:05.343412 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-14 00:00:00.0 +0:00,2023-07-20 10:23:18.625081 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-15 00:00:00.0 +0:00,2023-07-20 10:23:13.650718 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-16 00:00:00.0 +0:00,2023-07-20 10:23:07.54033 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-17 00:00:00.0 +0:00,2023-07-20 10:23:17.780546 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-18 00:00:00.0 +0:00,2023-07-20 10:23:16.129807 Asia/Jakarta,8,N
13010302a,Kambang,-1.67,100.74,25,2015-02-19 00:00:00.0 +0:00,2023-07-20 10:23:07.909459 Asia/Jakarta,79,N
13010302a,Kambang,-1.67,100.74,25,2015-02-20 00:00:00.0 +0:00,2023-07-20 10:23:08.776177 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-21 00:00:00.0 +0:00,2023-07-20 10:23:20.26754 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-22 00:00:00.0 +0:00,2023-07-20 10:23:04.504086 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-23 00:00:00.0 +0:00,2023-07-20 10:23:19.469416 Asia/Jakarta,9,N
13010302a,Kambang,-1.67,100.74,25,2015-02-24 00:00:00.0 +0:00,2023-07-20 10:23:21.109727 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-25 00:00:00.0 +0:00,2023-07-20 10:23:15.299059 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-26 00:00:00.0 +0:00,2023-07-20 10:23:06.195968 Asia/Jakarta,33,N
13010302a,Kambang,-1.67,100.74,25,2015-02-27 00:00:00.0 +0:00,2023-07-20 10:23:16.9595 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-02-28 00:00:00.0 +0:00,2023-07-20 10:23:24.505623 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-01 00:00:00.0 +0:00,2023-07-21 14:12:45.174415 Asia/Jakarta,4,N
13010302a,Kambang,-1.67,100.74,25,2015-03-02 00:00:00.0 +0:00,2023-07-21 14:13:02.907582 Asia/Jakarta,40,N
13010302a,Kambang,-1.67,100.74,25,2015-03-03 00:00:00.0 +0:00,2023-07-21 14:13:00.282054 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-04 00:00:00.0 +0:00,2023-07-21 14:12:55.149289 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-05 00:00:00.0 +0:00,2023-07-21 14:12:37.713986 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-06 00:00:00.0 +0:00,2023-07-21 14:12:46.847822 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-07 00:00:00.0 +0:00,2023-07-21 14:12:49.351279 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-08 00:00:00.0 +0:00,2023-07-21 14:12:48.511754 Asia/Jakarta,74,N
13010302a,Kambang,-1.67,100.74,25,2015-03-09 00:00:00.0 +0:00,2023-07-21 14:12:47.671765 Asia/Jakarta,9,N
13010302a,Kambang,-1.67,100.74,25,2015-03-10 00:00:00.0 +0:00,2023-07-21 14:12:51.30986 Asia/Jakarta,4,N
13010302a,Kambang,-1.67,100.74,25,2015-03-11 00:00:00.0 +0:00,2023-07-21 14:12:46.7137 Asia/Jakarta,40,N
13010302a,Kambang,-1.67,100.74,25,2015-03-12 00:00:00.0 +0:00,2023-07-21 14:12:53.498394 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-13 00:00:00.0 +0:00,2023-07-21 14:12:39.371539 Asia/Jakarta,1,N
13010302a,Kambang,-1.67,100.74,25,2015-03-14 00:00:00.0 +0:00,2023-07-21 14:12:51.814692 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-15 00:00:00.0 +0:00,2023-07-21 14:12:40.210054 Asia/Jakarta,136,N
13010302a,Kambang,-1.67,100.74,25,2015-03-16 00:00:00.0 +0:00,2023-07-21 14:12:38.557759 Asia/Jakarta,61,N
13010302a,Kambang,-1.67,100.74,25,2015-03-17 00:00:00.0 +0:00,2023-07-21 14:12:54.317442 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-18 00:00:00.0 +0:00,2023-07-21 14:12:42.680782 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-19 00:00:00.0 +0:00,2023-07-21 14:12:52.656627 Asia/Jakarta,2,N
13010302a,Kambang,-1.67,100.74,25,2015-03-20 00:00:00.0 +0:00,2023-07-21 14:12:55.988839 Asia/Jakarta,54,N
13010302a,Kambang,-1.67,100.74,25,2015-03-21 00:00:00.0 +0:00,2023-07-21 14:12:50.188548 Asia/Jakarta,18,N
13010302a,Kambang,-1.67,100.74,25,2015-03-22 00:00:00.0 +0:00,2023-07-21 14:12:58.502136 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-23 00:00:00.0 +0:00,2023-07-21 14:13:01.168089 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-24 00:00:00.0 +0:00,2023-07-21 14:12:59.388008 Asia/Jakarta,3,N
13010302a,Kambang,-1.67,100.74,25,2015-03-25 00:00:00.0 +0:00,2023-07-21 14:13:02.38236 Asia/Jakarta,37,N
13010302a,Kambang,-1.67,100.74,25,2015-03-26 00:00:00.0 +0:00,2023-07-21 14:12:44.333287 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-27 00:00:00.0 +0:00,2023-07-21 14:12:43.49385 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-28 00:00:00.0 +0:00,2023-07-21 14:12:41.852563 Asia/Jakarta,1,N
13010302a,Kambang,-1.67,100.74,25,2015-03-29 00:00:00.0 +0:00,2023-07-21 14:12:57.691961 Asia/Jakarta,0,N
13010302a,Kambang,-1.67,100.74,25,2015-03-30 00:00:00.0 +0:00,2023-07-21 14:12:56.809365 Asia/Jakarta,25,N
13010302a,Kambang,-1.67,100.74,25,2015-03-31 00:00:00.0 +0:00,2023-07-21 14:12:41.27306 Asia/Jakarta,3,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-01 00:00:00.0 +0:00,2023-07-20 10:26:08.300191 Asia/Jakarta,3,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-02 00:00:00.0 +0:00,2023-07-20 10:26:04.458388 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-03 00:00:00.0 +0:00,2023-07-20 10:26:16.956844 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-04 00:00:00.0 +0:00,2023-07-20 10:26:03.674946 Asia/Jakarta,4,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-05 00:00:00.0 +0:00,2023-07-20 10:26:01.994689 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-06 00:00:00.0 +0:00,2023-07-20 10:26:09.820934 Asia/Jakarta,11,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-07 00:00:00.0 +0:00,2023-07-20 10:26:02.849446 Asia/Jakarta,2,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-08 00:00:00.0 +0:00,2023-07-20 10:26:09.46139 Asia/Jakarta,2,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-09 00:00:00.0 +0:00,2023-07-20 10:25:58.679888 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-10 00:00:00.0 +0:00,2023-07-20 10:26:14.501307 Asia/Jakarta,4,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-11 00:00:00.0 +0:00,2023-07-20 10:26:07.545134 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-12 00:00:00.0 +0:00,2023-07-20 10:26:11.370009 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-13 00:00:00.0 +0:00,2023-07-20 10:25:56.97185 Asia/Jakarta,5,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-14 00:00:00.0 +0:00,2023-07-20 10:26:12.922242 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-15 00:00:00.0 +0:00,2023-07-20 10:26:16.119999 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-16 00:00:00.0 +0:00,2023-07-20 10:25:57.822554 Asia/Jakarta,5,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-17 00:00:00.0 +0:00,2023-07-20 10:26:12.141037 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-18 00:00:00.0 +0:00,2023-07-20 10:26:13.710916 Asia/Jakarta,115,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-19 00:00:00.0 +0:00,2023-07-20 10:26:10.598007 Asia/Jakarta,73,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-20 00:00:00.0 +0:00,2023-07-20 10:26:15.286484 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-21 00:00:00.0 +0:00,2023-07-20 10:26:06.7782 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-22 00:00:00.0 +0:00,2023-07-20 10:26:06.763211 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-23 00:00:00.0 +0:00,2023-07-20 10:26:00.298345 Asia/Jakarta,5,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-24 00:00:00.0 +0:00,2023-07-20 10:26:05.2262 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-25 00:00:00.0 +0:00,2023-07-20 10:26:18.615041 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-26 00:00:00.0 +0:00,2023-07-20 10:26:01.148391 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-27 00:00:00.0 +0:00,2023-07-20 10:26:17.792668 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-02-28 00:00:00.0 +0:00,2023-07-20 10:25:59.44832 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-01 00:00:00.0 +0:00,2023-07-21 14:14:45.577983 Asia/Jakarta,46,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-02 00:00:00.0 +0:00,2023-07-21 14:14:39.445983 Asia/Jakarta,120,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-03 00:00:00.0 +0:00,2023-07-21 14:14:49.22481 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-04 00:00:00.0 +0:00,2023-07-21 14:14:33.418711 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-05 00:00:00.0 +0:00,2023-07-21 14:14:57.565655 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-06 00:00:00.0 +0:00,2023-07-21 14:14:52.256297 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-07 00:00:00.0 +0:00,2023-07-21 14:14:37.714771 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-08 00:00:00.0 +0:00,2023-07-21 14:14:36.5358 Asia/Jakarta,47,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-09 00:00:00.0 +0:00,2023-07-21 14:14:53.36133 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-10 00:00:00.0 +0:00,2023-07-21 14:14:38.572354 Asia/Jakarta,2,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-11 00:00:00.0 +0:00,2023-07-21 14:14:55.333844 Asia/Jakarta,9,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-12 00:00:00.0 +0:00,2023-07-21 14:14:43.837106 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-13 00:00:00.0 +0:00,2023-07-21 14:14:40.330338 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-14 00:00:00.0 +0:00,2023-07-21 14:14:47.306778 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-15 00:00:00.0 +0:00,2023-07-21 14:14:41.209398 Asia/Jakarta,102,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-16 00:00:00.0 +0:00,2023-07-21 14:14:44.706587 Asia/Jakarta,53,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-17 00:00:00.0 +0:00,2023-07-21 14:14:50.757245 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-18 00:00:00.0 +0:00,2023-07-21 14:14:42.88418 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-19 00:00:00.0 +0:00,2023-07-21 14:14:32.566361 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-20 00:00:00.0 +0:00,2023-07-21 14:14:36.860556 Asia/Jakarta,51,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-21 00:00:00.0 +0:00,2023-07-21 14:14:49.88218 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-22 00:00:00.0 +0:00,2023-07-21 14:14:56.33615 Asia/Jakarta,2,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-23 00:00:00.0 +0:00,2023-07-21 14:14:34.269174 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-24 00:00:00.0 +0:00,2023-07-21 14:14:35.145646 Asia/Jakarta,2,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-25 00:00:00.0 +0:00,2023-07-21 14:14:56.803062 Asia/Jakarta,29,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-26 00:00:00.0 +0:00,2023-07-21 14:14:54.624538 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-27 00:00:00.0 +0:00,2023-07-21 14:14:42.960816 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-28 00:00:00.0 +0:00,2023-07-21 14:14:53.806008 Asia/Jakarta,19,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-29 00:00:00.0 +0:00,2023-07-21 14:14:48.165236 Asia/Jakarta,0,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-30 00:00:00.0 +0:00,2023-07-21 14:14:46.446261 Asia/Jakarta,3,N
13010402a,PU Batang Kapas - Tanah Kareh,-1.48,100.62,20,2015-03-31 00:00:00.0 +0:00,2023-07-21 14:14:51.56328 Asia/Jakarta,8,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-01 00:00:00.0 +0:00,2023-07-17 09:25:20.391695 Asia/Jakarta,3,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-02 00:00:00.0 +0:00,2023-07-17 09:25:23.529651 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-03 00:00:00.0 +0:00,2023-07-17 09:25:11.865173 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-04 00:00:00.0 +0:00,2023-07-17 09:25:05.292864 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-05 00:00:00.0 +0:00,2023-07-17 09:25:25.859929 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-06 00:00:00.0 +0:00,2023-07-17 09:25:09.444418 Asia/Jakarta,11,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-07 00:00:00.0 +0:00,2023-07-17 09:25:17.95066 Asia/Jakarta,2,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-08 00:00:00.0 +0:00,2023-07-17 09:25:07.78403 Asia/Jakarta,2,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-09 00:00:00.0 +0:00,2023-07-17 09:25:22.81843 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-10 00:00:00.0 +0:00,2023-07-17 09:25:19.542082 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-11 00:00:00.0 +0:00,2023-07-17 09:25:13.357232 Asia/Jakarta,10,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-12 00:00:00.0 +0:00,2023-07-17 09:25:08.618518 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-13 00:00:00.0 +0:00,2023-07-17 09:25:12.688491 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-14 00:00:00.0 +0:00,2023-07-17 09:25:22.836831 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-15 00:00:00.0 +0:00,2023-07-17 09:25:21.232362 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-16 00:00:00.0 +0:00,2023-07-17 09:25:24.219113 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-17 00:00:00.0 +0:00,2023-07-17 09:25:27.548079 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-18 00:00:00.0 +0:00,2023-07-17 09:25:10.273948 Asia/Jakarta,14,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-19 00:00:00.0 +0:00,2023-07-17 09:25:06.946695 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-20 00:00:00.0 +0:00,2023-07-17 09:25:11.49576 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-21 00:00:00.0 +0:00,2023-07-17 09:25:17.103421 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-22 00:00:00.0 +0:00,2023-07-17 09:25:28.296727 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-23 00:00:00.0 +0:00,2023-07-17 09:25:14.708694 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-24 00:00:00.0 +0:00,2023-07-17 09:25:15.433664 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-25 00:00:00.0 +0:00,2023-07-17 09:25:14.37132 Asia/Jakarta,56,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-26 00:00:00.0 +0:00,2023-07-17 09:25:16.286191 Asia/Jakarta,40,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-27 00:00:00.0 +0:00,2023-07-17 09:25:29.6871 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-28 00:00:00.0 +0:00,2023-07-17 09:25:18.761856 Asia/Jakarta,10,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-29 00:00:00.0 +0:00,2023-07-17 09:25:06.119084 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-30 00:00:00.0 +0:00,2023-07-17 09:25:25.129 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-01-31 00:00:00.0 +0:00,2023-07-17 09:25:26.694737 Asia/Jakarta,8,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-01 00:00:00.0 +0:00,2023-07-20 10:01:40.365208 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-02 00:00:00.0 +0:00,2023-07-20 10:01:39.621028 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-03 00:00:00.0 +0:00,2023-07-20 10:01:36.701579 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-04 00:00:00.0 +0:00,2023-07-20 10:01:33.385682 Asia/Jakarta,4,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-05 00:00:00.0 +0:00,2023-07-20 10:01:46.692504 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-06 00:00:00.0 +0:00,2023-07-20 10:01:49.705357 Asia/Jakarta,8,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-07 00:00:00.0 +0:00,2023-07-20 10:01:45.196999 Asia/Jakarta,0,N
13010403a,BPK Batang Kapas,-1.49,100.61,7,2015-02-08 00:00:00.0 +0:00,2023-07-20 10:01:48.899189 Asia/Jakarta,0,N
